amount_invested,direction,entry_price,entry_time,wallet_balance,exit_time,exit_price,leverage,amount_exit,profit
61234.07566557097,short,1.390225,1289214000.0,244936.30266228388,1289239200.0,1.393625,200,57660.3737059909,-5.8361327753158045
60340.65017567595,long,1.393625,1289239200.0,241362.6007027038,1289257200.0,1.38625,200,58550.25976047173,-2.967138090145988
59893.0525718749,short,1.38625,1289257200.0,239572.2102874996,1289268000.0,1.388625,200,56018.95979162885,-6.4683508585522995
58924.529376813385,long,1.388625,1289268000.0,235698.11750725354,1289318400.0,1.386155,200,57679.073959346686,-2.1136450823428756
58613.16552244671,short,1.386155,1289318400.0,234452.66208978684,1289404800.0,1.372775,200,57320.10722711016,-2.206088485088487
58289.90094861257,long,1.372775,1289404800.0,233159.6037944503,1289462400.0,1.3760350000000001,200,65362.67361621637,12.13378741857709
60058.09411551352,short,1.3760350000000001,1289462400.0,240232.3764620541,1289548800.0,1.365135,200,61798.15169761286,2.8972907111447417
60493.10851103836,long,1.365135,1289548800.0,241972.43404415343,1289772000.0,1.36816,200,66357.54648316663,9.694390181748014
61959.218004070426,short,1.36816,1289772000.0,247836.8720162817,1289826000.0,1.3634950000000001,200,63599.72904352759,2.647727153931145
62369.34576393472,long,1.3634950000000001,1289826000.0,249477.38305573887,1289829600.0,1.36294,200,64907.9135562295,4.0702171254179085
63003.98771200841,short,1.36294,1289829600.0,252015.95084803365,1289872800.0,1.3617549999999998,200,62700.93830389122,-0.4810003606476996
62928.225359979115,long,1.3617549999999998,1289872800.0,251712.90143991646,1289919600.0,1.35523,200,63575.83986347381,1.0291319988606646
63090.12898585279,short,1.35523,1289919600.0,252360.51594341116,1289980800.0,1.350165,200,59521.04727399509,-5.657115889964372
62197.858557888365,long,1.350165,1289980800.0,248791.43423155346,1290099600.0,1.361575,200,64978.73431335733,4.471015272785908
62893.077496755606,short,1.361575,1290099600.0,251572.30998702243,1290160800.0,1.37191,200,69181.09789200497,9.99795310632356
64465.08259556795,long,1.37191,1290160800.0,257860.3303822718,1290168000.0,1.368365,200,58812.3983710192,-8.768598436477268
63051.91153943076,short,1.368365,1290168000.0,252207.64615772304,1290369600.0,1.37449,200,61127.59536298402,-3.0519553324617728
62570.83249531908,long,1.37449,1290369600.0,250283.3299812763,1290398400.0,1.376195,200,59260.84268372692,-5.289988449234362
61743.33504242104,short,1.376195,1290398400.0,246973.34016968415,1290412800.0,1.374825,200,62660.62221438243,1.4856456511964637
61972.656835411384,long,1.374825,1290412800.0,247890.62734164554,1290427200.0,1.366685,200,62710.44903402432,1.1905124554727171
62157.10488506462,short,1.366685,1290427200.0,248628.41954025847,1290495600.0,1.35755,200,57769.066163730895,-7.059593154230226
61060.09520473119,long,1.35755,1290495600.0,244240.38081892475,1290517200.0,1.34775,200,66017.64621852871,8.119134104156114
62299.48295818057,short,1.34775,1290517200.0,249197.93183272227,1290564000.0,1.340445,200,56945.24942574298,-8.594346659396349
60960.92457507117,long,1.340445,1290564000.0,243843.69830028468,1290643200.0,1.332265,200,64973.764129162155,6.582642212306537
61964.13446359392,short,1.332265,1290643200.0,247856.53785437567,1290668400.0,1.333265,200,57446.14493052938,-7.291297735658704
60834.63708032778,long,1.333265,1290668400.0,243338.54832131113,1290733200.0,1.33318,200,60282.72988384304,-0.9072252633906323
60696.66028120659,short,1.33318,1290733200.0,242786.6411248264,1290805200.0,1.32417,200,60649.783355392516,-0.0772314746756982
60684.94104975308,long,1.32417,1290805200.0,242739.7641990123,1291024800.0,1.3196700000000001,200,65687.70525331688,8.243831364130745
61935.63210064403,short,1.3196700000000001,1291024800.0,247742.5284025761,1291078800.0,1.31377,200,59420.025057883904,-4.0616474837494465
61306.730339953996,long,1.31377,1291078800.0,245226.92135981598,1291104000.0,1.30411,200,64619.78272813684,5.404059831296701
62134.993436999706,short,1.30411,1291104000.0,248539.97374799883,1291122000.0,1.299695,200,56686.21157533009,-8.769264403631553
60772.7979715823,long,1.299695,1291122000.0,243091.1918863292,1291143600.0,1.3008899999999999,200,63271.565076309285,4.111653878262147
61397.48974776405,short,1.3008899999999999,1291143600.0,245589.9589910562,1291168800.0,1.29998,200,62076.12396655706,1.1053126464632497
61567.14830246231,long,1.29998,1291168800.0,246268.5932098492,1291255200.0,1.311,200,62084.29427380103,0.8399706427819726
61696.434795296984,short,1.311,1291255200.0,246785.73918118794,1291305600.0,1.32276,200,67963.39955304458,10.157742142703713
63263.17598473388,long,1.32276,1291305600.0,253052.70393893553,1291323600.0,1.3209,200,56634.83841909704,-10.47740247381247
61606.09159332467,short,1.3209,1291323600.0,246424.3663732987,1291327200.0,1.321555,200,60567.05252240144,-1.6865849529656183
61346.331825593865,long,1.321555,1291327200.0,245385.32730237546,1291363200.0,1.323205,200,60980.615007615794,-0.596151077162682
61254.90262109935,short,1.323205,1291363200.0,245019.6104843974,1291381200.0,1.334295,200,62175.71738650775,1.5032507211777466
61485.10631245145,long,1.334295,1291381200.0,245940.4252498058,1291402800.0,1.3383,200,55347.55478447574,-9.982176003382438
59950.71843045753,short,1.3383,1291402800.0,239802.87372183008,1291406400.0,1.34115,200,62148.78782984521,3.6664604810990413
60500.23578030444,long,1.34115,1291406400.0,242000.94312121777,1291582800.0,1.33781,200,58939.39047001445,-2.5798995494131947
60110.024452731945,short,1.33781,1291582800.0,240440.09781092778,1291665600.0,1.33134,200,58284.71041128342,-3.0366216917510593
59653.69594236981,long,1.33134,1291665600.0,238614.78376947925,1291737600.0,1.3322200000000002,200,63206.74223481846,5.956120968399297
60541.95751548197,short,1.3322200000000002,1291737600.0,242167.8300619279,1291816800.0,1.3255,200,61027.56426541414,0.8020995188468951
60663.35920296502,long,1.3255,1291816800.0,242653.43681186007,1291885200.0,1.32174,200,64390.429059906484,6.14385669687626
61595.126667200384,short,1.32174,1291885200.0,246380.50666880154,1291960800.0,1.32626,200,59499.16989234209,-3.4027964358004907
61071.13747348581,long,1.32626,1291960800.0,244284.54989394324,1291993200.0,1.32228,200,58560.116885124036,-4.1116322574668605
60443.38232639536,short,1.32228,1291993200.0,241773.52930558147,1292223600.0,1.320075,200,58239.88629497145,-3.6455538168347172
59892.50831853939,long,1.320075,1292223600.0,239570.03327415755,1292302800.0,1.33951,200,61115.32855479061,2.041691474579145
60198.213377602195,short,1.33951,1292302800.0,240792.85351040878,1292320800.0,1.349685,200,70994.22618594617,17.93410834408721
61494.83302078492,short,1.34617,1292324400.0,245979.33208313968,1292414400.0,1.33674,200,61494.83302078492,0.0
61494.83302078492,long,1.33674,1292414400.0,245979.33208313968,1292436000.0,1.3261100000000001,200,66704.41760832179,8.471580995717245
61318.74173103051,short,1.32134,1292439600.0,245274.96692412207,1292486400.0,1.32438,200,61318.74173103052,1.1865797321965281e-14
61318.74173103051,long,1.32438,1292486400.0,245274.96692412207,1292583600.0,1.32728,200,59625.24296221102,-2.761796346454528
60895.367038825636,short,1.32728,1292583600.0,243581.46815530257,1292817600.0,1.3153700000000002,200,62507.167471971945,2.646835894951841
61298.31714711222,long,1.3153700000000002,1292817600.0,245193.26858844887,1292857200.0,1.30987,200,67977.75094056071,10.896602230397713
62968.17559547434,short,1.30987,1292857200.0,251872.70238189737,1292893200.0,1.3184,200,59855.705444033636,-4.942925727173849
62190.058057614166,long,1.3184,1292893200.0,248760.23223045666,1292954400.0,1.308365,200,57394.13134271305,-7.711725739921431
60991.07637888889,short,1.308365,1292954400.0,243964.30551555555,1293001200.0,1.3128549999999999,200,55385.47921122468,-9.19084807233292
59589.677086972835,long,1.3128549999999999,1293001200.0,238358.70834789134,1293062400.0,1.3103200000000002,200,57090.12031910286,-4.194613715093302
58964.78789500534,short,1.3103200000000002,1293062400.0,235859.15158002137,1293084000.0,1.31365,200,57558.39461527896,-2.3851409119467277
58613.189575073746,long,1.31365,1293084000.0,234452.75830029498,1293109200.0,1.306775,200,56770.42119297813,-3.1439483083160584
58152.49747954984,short,1.306775,1293109200.0,232609.98991819937,1293120000.0,1.310035,200,54357.627323353314,-6.5257217156168545
57203.77994050071,long,1.310035,1293120000.0,228815.11976200284,1293210000.0,1.31158,200,55408.799432022584,-3.137870452521033
56755.03481338118,short,1.31158,1293210000.0,227020.1392535247,1293418800.0,1.3130000000000002,200,57603.606504325784,1.49514786438742
56967.17773611733,long,1.3130000000000002,1293418800.0,227868.71094446932,1293519600.0,1.32122,200,56188.10418734251,-1.3675831939290237
56772.409348923626,short,1.32122,1293519600.0,227089.6373956945,1293534000.0,1.326635,200,61277.380270014546,7.935141334945532
57898.652079196356,long,1.326635,1293534000.0,231594.60831678542,1293541200.0,1.3206149999999999,200,54943.07476966112,-5.104742862566928
57159.75775181255,short,1.3206149999999999,1293541200.0,228639.0310072502,1293602400.0,1.31287,200,53887.37539595456,-5.724975900119559
56341.66216284805,long,1.31287,1293602400.0,225366.6486513922,1293685200.0,1.32345,200,60576.56523307203,7.516468111969366
57400.38793040404,short,1.32345,1293685200.0,229601.55172161618,1293714000.0,1.3286,200,63219.57369686582,10.137885781394608
58855.18437201949,long,1.3286,1293714000.0,235420.73748807795,1293724800.0,1.3268,200,56033.57380596234,-4.794158061288104
58149.7817305052,short,1.3268,1293724800.0,232599.1269220208,1293775200.0,1.33744,200,57167.41049126108,-1.6893807852915361
57904.18892069417,long,1.33744,1293775200.0,231616.75568277668,1293814800.0,1.33622,200,52143.48019322613,-9.948690819860943
56464.01173882716,short,1.33622,1293814800.0,225856.04695530864,1294056000.0,1.334835,200,55808.73421064991,-1.1605224425218275
56300.192356782856,long,1.334835,1294056000.0,225200.7694271314,1294124400.0,1.3353700000000002,200,57044.86534307443,1.3226828455087132
56486.360603355744,short,1.3353700000000002,1294124400.0,225945.44241342298,1294254000.0,1.315025,200,56774.31253126537,0.5097724916845163
56558.34858533315,long,1.315025,1294254000.0,226233.3943413326,1294261200.0,1.31498,200,67678.00859778497,19.660510411959574
59338.263588446105,short,1.31498,1294261200.0,237353.05435378442,1294282800.0,1.314275,200,59313.28810323021,-0.04209001697305803
59332.01971714213,long,1.314275,1294282800.0,237328.07886856853,1294326000.0,1.30359,200,59723.51220965877,0.6598334160593761
57945.72930524379,short,1.30273,1294329600.0,231782.91722097516,1294383600.0,1.29866,200,57945.72930524379,0.0
57945.72930524379,long,1.29866,1294383600.0,231782.91722097516,1294434000.0,1.29073,200,60215.63172241949,3.917290272106887
58513.204909537715,short,1.29073,1294434000.0,234052.81963815086,1294621200.0,1.291395,200,54076.65965540605,-7.582126566115508
57404.0685960048,long,1.291395,1294621200.0,229616.2743840192,1294714800.0,1.29451,200,57032.216976271535,-0.6477792059483825
57311.10569107149,short,1.29451,1294714800.0,229244.42276428593,1294786800.0,1.298275,200,59052.04001164017,3.0376910366255636
57746.339271213656,long,1.298275,1294786800.0,230985.35708485462,1294830000.0,1.29705,200,55648.23034250087,-3.633319367412582
57221.81203903546,short,1.29705,1294830000.0,228887.24815614184,1294840800.0,1.30435,200,56541.140086643834,-1.1895323271609888
57051.64405093755,long,1.30435,1294840800.0,228206.5762037502,1294891200.0,1.31049,200,53018.0963020302,-7.06999389063367
56043.257113710715,short,1.31049,1294891200.0,224173.02845484286,1294902000.0,1.3130549999999999,200,59416.87032696846,6.019659432735592
56886.66041702515,long,1.3130549999999999,1294902000.0,227546.6416681006,1294912800.0,1.31305,200,55480.0783348743,-2.4726044240239644
56535.01489648744,short,1.31305,1294912800.0,226140.05958594976,1294923600.0,1.327915,200,56532.27837722676,-0.004840397169243969
56534.33076667227,long,1.327915,1294923600.0,226137.32306668907,1294981200.0,1.33433,200,48489.73167155974,-14.229582248552811
54523.18099289414,short,1.33433,1294981200.0,218092.72397157655,1295042400.0,1.33865,200,57955.970233378495,6.2960179101284375
55381.378303015226,long,1.33865,1295042400.0,221525.5132120609,1295222400.0,1.33591,200,53077.12385482047,-4.160702602212593
54805.31469096654,short,1.33591,1295222400.0,219221.25876386615,1295298000.0,1.32938,200,53348.53640761171,-2.6580967403786198
54441.12012012783,long,1.32938,1295298000.0,217764.48048051132,1295391600.0,1.3378299999999999,200,57929.98489734557,6.408510275907863
55313.336314432265,short,1.3378299999999999,1295391600.0,221253.34525772906,1295398800.0,1.3430799999999998,200,59850.19994065486,8.202115309827805
56447.55222098791,long,1.3430799999999998,1295398800.0,225790.20888395165,1295424000.0,1.345795,200,53639.80912553513,-4.97407413604168
55745.61644712472,short,1.345795,1295424000.0,222982.46578849887,1295438400.0,1.3516700000000001,200,57191.944956681895,2.5945152313976734
56107.19857451402,long,1.3516700000000001,1295438400.0,224428.79429805605,1295463600.0,1.3461,200,52991.08542078477,-5.553856248215359
55328.1702860817,short,1.3461,1295463600.0,221312.6811443268,1295467200.0,1.347205,200,52386.6707825239,-5.316459026836395
54592.79541019225,long,1.347205,1295467200.0,218371.181640769,1295470800.0,1.3473600000000001,200,54009.7270162114,-1.068031760601134
54447.02831169704,short,1.3473600000000001,1295470800.0,217788.11324678815,1295521200.0,1.349545,200,54528.749102187896,0.1500922879078434
54467.45850931975,long,1.349545,1295521200.0,217869.834037279,1295535600.0,1.34109,200,53317.32414005353,-2.111599110264019
54179.9249170032,short,1.34109,1295535600.0,216719.6996680128,1295546400.0,1.34651,200,49736.610643901455,-8.201034386644757
53069.09634872776,long,1.34651,1295546400.0,212276.38539491105,1295809200.0,1.36117,200,50232.21581398201,-5.345635652252372
52359.876215041324,short,1.36117,1295809200.0,209439.5048601653,1295877600.0,1.36391,200,60002.1760429297,14.595717905255448
54270.45117201341,long,1.36391,1295877600.0,217081.80468805367,1295946000.0,1.3575700000000002,200,52844.95084952493,-2.6266601653453567
53914.076091391296,short,1.3575700000000002,1295946000.0,215656.30436556519,1295985600.0,1.36818,200,50622.28193365541,-6.105630285040723
53091.127551957325,long,1.36818,1295985600.0,212364.5102078293,1296050400.0,1.36694,200,47625.02480721247,-10.29569910602386
51724.60186577112,short,1.36694,1296050400.0,206898.40746308444,1296075600.0,1.3713,200,51090.72764947347,-1.2254791596899974
51566.13331169671,long,1.3713,1296075600.0,206264.5332467868,1296079200.0,1.3699299999999999,200,49344.43611563754,-4.308442486136968
51010.70901268191,short,1.3699299999999999,1296079200.0,204042.83605072764,1296122400.0,1.373985,200,50314.82650310005,-1.3641890556919252
50836.738385286444,long,1.373985,1296122400.0,203346.95354114578,1296144000.0,1.36861,200,48783.106506765616,-4.039660969113639
50323.33041565624,short,1.36861,1296144000.0,201293.32166262495,1296313200.0,1.36111,200,47609.22574643747,-5.393332767925021
49644.804248351546,long,1.36111,1296313200.0,198579.21699340618,1296417600.0,1.35825,200,53452.79487912386,7.670471640340406
50596.801906044624,short,1.35825,1296417600.0,202387.2076241785,1296450000.0,1.361475,200,49136.68669580799,-2.8857855738550096
50231.77310348546,long,1.361475,1296450000.0,200927.09241394186,1296532800.0,1.37286,200,48589.21457465831,-3.2699592854172486
49821.13347127868,short,1.37286,1296532800.0,199284.5338851147,1296579600.0,1.38236,200,55606.0115764823,11.611293646176353
51267.35299757958,long,1.38236,1296579600.0,205069.41199031833,1296633600.0,1.3832200000000001,200,46473.44300748428,-9.350804576006936
50068.87550005576,short,1.3832200000000001,1296633600.0,200275.50200022303,1296716400.0,1.381255,200,50499.868100912456,0.8607994418732615
50176.62365026994,long,1.381255,1296716400.0,200706.49460107973,1296738000.0,1.36636,200,51162.79257772444,1.9653951495981006
50423.16588213356,short,1.36636,1296738000.0,201692.66352853423,1296795600.0,1.36354,200,42937.22033025688,-14.846242636520316
48551.67949416439,long,1.36354,1296795600.0,194206.71797665756,1296853200.0,1.3581299999999998,200,49971.88934843658,2.9251508270540767
48906.73195773244,short,1.3581299999999998,1296853200.0,195626.92783092975,1296925200.0,1.35809,200,46176.51012370814,-5.582507202451981
48224.17649922636,long,1.35809,1296925200.0,192896.70599690545,1297011600.0,1.35866,200,48244.36357684259,0.04186090687634417
48229.22326863042,short,1.35866,1297011600.0,192916.89307452168,1297040400.0,1.35968,200,48516.897597321746,0.5964730700492894
48301.14185080325,long,1.35968,1297040400.0,193204.567403213,1297076400.0,1.35427,200,47786.742390083586,-1.0649840583657155
48172.541985623335,short,1.35427,1297076400.0,192690.16794249334,1297119600.0,1.35923,200,45446.254323402216,-5.659422463184017
47490.970070068055,long,1.35923,1297119600.0,189963.88028027222,1297191600.0,1.36264,200,45000.57415017954,-5.243935670747912
46868.37109009593,short,1.36264,1297191600.0,187473.4843603837,1297260000.0,1.369185,200,48574.2704461056,3.639766683442849
47294.845929098345,long,1.369185,1297260000.0,189179.38371639338,1297310400.0,1.37026,200,44036.271254073625,-6.889914981242954
46480.202260342165,short,1.37026,1297310400.0,185920.80904136866,1297382400.0,1.36182,200,47012.85662751642,1.145981173211731
46613.36585213573,long,1.36182,1297382400.0,186453.4634085429,1297623600.0,1.352475,200,50821.240043415135,9.027183758039241
47665.33439995558,short,1.352475,1297623600.0,190661.33759982232,1297702800.0,1.34964,200,42977.385405323235,-9.835132919232628
46493.3471512975,long,1.34964,1297702800.0,185973.38860518998,1297785600.0,1.3493600000000001,200,47918.52131381177,3.0653292349042998
46849.64069192606,short,1.3493600000000001,1297785600.0,187398.56276770425,1297836000.0,1.35632,200,46708.58707942575,-0.3010772556994691
46814.377288800984,long,1.35632,1297836000.0,187257.50915520394,1297857600.0,1.351325,200,43326.17961884101,-7.451124786817209
45942.32787131099,short,1.351325,1297857600.0,183769.31148524396,1297872000.0,1.354575,200,43451.790821891394,-5.421007521420849
45319.69360895609,long,1.354575,1297872000.0,181278.77443582437,1297918800.0,1.35719,200,43703.1120118378,-3.5670620615114217
44915.54820967652,short,1.35719,1297918800.0,179662.19283870608,1297944000.0,1.357315,200,46213.15383082931,2.888989832864239
45239.94961496472,long,1.357315,1297944000.0,180959.79845985887,1297965600.0,1.3589950000000002,200,45177.92828991666,-0.137094151465508
45224.4442837027,short,1.3589950000000002,1297965600.0,180897.7771348108,1298034000.0,1.363905,200,46057.934126212785,1.8430073729185525
45432.81674433023,long,1.363905,1298034000.0,181731.2669773209,1298170800.0,1.36931,200,43005.61285486689,-5.342402394115789
44826.01577196439,short,1.36931,1298170800.0,179304.06308785756,1298329200.0,1.36814,200,47488.298673625395,5.939146845448801
45491.58649737964,long,1.36814,1298329200.0,181966.34598951857,1298332800.0,1.3635,200,46068.37368641567,1.2678986015782263
45635.78329463865,short,1.3635,1298332800.0,182543.1331785546,1298368800.0,1.363915,200,43346.39760461534,-5.016645984232
45063.43687213282,long,1.363915,1298368800.0,180253.74748853128,1298462400.0,1.37293,200,44858.737308591255,-0.4542475624360378
45012.26198124743,short,1.37293,1298462400.0,180049.04792498972,1298491200.0,1.37466,200,49457.575411368714,9.87578325206862
46123.59033877775,long,1.37466,1298491200.0,184494.361355111,1298516400.0,1.37716,200,45271.59766775777,-1.8471950356901836
45910.592171022756,short,1.37716,1298516400.0,183642.36868409102,1298581200.0,1.3800299999999999,200,47140.24599212044,2.6783662831380415
46218.00562629718,long,1.3800299999999999,1298581200.0,184872.0225051887,1298628000.0,1.3780299999999999,200,44809.29878326491,-3.0479611223872047
45865.82891553911,short,1.3780299999999999,1298628000.0,183463.31566215644,1298732400.0,1.37534,200,44886.193232746475,-2.135872622288398
45620.91999484095,long,1.37534,1298732400.0,182483.6799793638,1298826000.0,1.3757,200,46941.107075231586,2.893819503289124
45950.96676493861,short,1.3757,1298826000.0,183803.86705975444,1298872800.0,1.377235,200,46127.99164034502,0.3852473361702626
45995.222983790205,long,1.377235,1298872800.0,183980.89193516085,1298941200.0,1.3803299999999998,200,45241.24986437312,-1.6392422310525585
45806.72970393594,short,1.3803299999999998,1298941200.0,183226.91881574376,1299060000.0,1.38334,200,47325.26126444273,3.3150839850859475
46186.36259406264,long,1.38334,1299060000.0,184745.45037625055,1299132000.0,1.38676,200,44712.74887246656,-3.1905818922088347
45817.95916366362,short,1.38676,1299132000.0,183271.83665465447,1299157200.0,1.39666,200,47488.65449623478,3.6463765804220434
46235.63299680641,long,1.39666,1299157200.0,184942.53198722564,1299218400.0,1.395565,200,41433.69045769621,-10.385804687570467
45035.14736202886,short,1.395565,1299218400.0,180140.58944811544,1299265200.0,1.398565,200,44507.78820128416,-1.1709946378222391
44903.30757184269,long,1.398565,1299265200.0,179613.23028737074,1299456000.0,1.39727,200,43461.587172102765,-3.2107220552367046
44542.877471907705,short,1.39727,1299456000.0,178171.50988763082,1299488400.0,1.4027100000000001,200,43921.86979239009,-1.3941795293967498
44387.62555202831,long,1.4027100000000001,1299488400.0,177550.5022081132,1299513600.0,1.3975899999999999,200,41789.030880277045,-5.854322323921919
43737.97688409049,short,1.3975899999999999,1299513600.0,174951.90753636195,1299603600.0,1.390915,200,41301.72579399604,-5.570104663392932
43128.914111566875,long,1.390915,1299603600.0,172515.6564462675,1299628800.0,1.38808,200,46320.32372809903,7.399698513801068
43926.766515699914,short,1.38808,1299628800.0,175707.06606279965,1299650400.0,1.38932,200,42564.80907596566,-3.1005183121035613
43586.27715576635,long,1.38932,1299650400.0,174345.1086230654,1299700800.0,1.39038,200,42991.102584974346,-1.3655090767789178
43437.48351306835,short,1.39038,1299700800.0,173749.9340522734,1299715200.0,1.39161,200,43945.80767891585,1.1702431281374075
43564.564554530225,long,1.39161,1299715200.0,174258.2582181209,1299729600.0,1.38686,200,42975.238049540814,-1.3527657421015755
43417.23292828287,short,1.38686,1299729600.0,173668.9317131315,1299801600.0,1.38154,200,41143.39009470347,-5.237189660002892
42848.77221988802,long,1.38154,1299801600.0,171395.0888795521,1299978000.0,1.39029,200,45405.28297805585,5.966357087312856
43487.89990942998,short,1.39029,1299978000.0,173951.59963771992,1300039200.0,1.39729,200,47708.87903188032,9.706100159449317
44543.144690042565,long,1.39729,1300039200.0,178172.57876017026,1300161600.0,1.392385,200,41183.27805439706,-7.542948884784488
43703.17803113119,short,1.392385,1300161600.0,174812.71212452475,1300204800.0,1.398615,200,41360.66584470557,-5.3600499825366805
43117.54998452478,long,1.398615,1300204800.0,172470.19993809913,1300266000.0,1.3960299999999999,200,40155.50228332443,-6.869703177159777
42377.038059224695,short,1.3960299999999999,1300266000.0,169508.15223689878,1300323600.0,1.391465,200,41153.476840781834,-2.887321234515857
42071.14775461398,long,1.391465,1300323600.0,168284.59101845592,1300406400.0,1.4006,200,44238.993627847725,5.1528089651321585
42613.109222922416,short,1.4006,1300406400.0,170452.43689168966,1300417200.0,1.407615,200,46965.407348283625,10.213519277818909
43701.18375426272,long,1.407615,1300417200.0,174804.73501705087,1300424400.0,1.406695,200,40375.599190198904,-7.609827190869696
42869.787613246765,short,1.406695,1300424400.0,171479.15045298706,1300456800.0,1.413355,200,42435.81893685664,-1.0122949063923752
42761.29544414923,long,1.413355,1300456800.0,171045.18177659693,1300525200.0,1.41819,200,39634.54320523405,-7.312108312993122
41979.60738442044,short,1.41819,1300525200.0,167918.42953768175,1300723200.0,1.420275,200,44238.85796676864,5.381781114957888
42544.420030007495,long,1.420275,1300723200.0,170177.68012002995,1300795200.0,1.421275,200,41571.59225858981,-2.286616601499165
42301.21308715307,short,1.421275,1300795200.0,169204.85234861227,1300953600.0,1.41026,200,42767.1121928535,1.101384739819496
42417.687863578176,long,1.41026,1300953600.0,169670.7514543127,1301036400.0,1.4184649999999999,200,47589.64964883003,12.192936592597134
43710.67830989114,short,1.4184649999999999,1301036400.0,174842.71323956456,1301158800.0,1.40875,200,47593.328999927384,8.882613677394367
44681.3409824002,long,1.40875,1301158800.0,178725.3639296008,1301256000.0,1.404085,200,49310.23497393596,10.359792006598605
45838.56448028414,short,1.404085,1301256000.0,183354.25792113657,1301295600.0,1.407175,200,43600.50938661807,-4.882472038644871
45279.05070686762,long,1.407175,1301295600.0,181116.2028274705,1301360400.0,1.4076950000000001,200,43799.864346438466,-3.266822818360908
44909.254116760334,short,1.4076950000000001,1301360400.0,179637.01646704134,1301382000.0,1.4130850000000001,200,45157.63207157259,0.5530663104902448
44971.34860546339,long,1.4130850000000001,1301382000.0,179885.3944218536,1301392800.0,1.408395,200,42406.63574251905,-5.702992999931434
44330.17038972731,short,1.408395,1301392800.0,177320.68155890924,1301428800.0,1.41135,200,42107.04934852218,-5.014916526737051
43774.39012942603,long,1.41135,1301428800.0,175097.5605177041,1301457600.0,1.40773,200,42376.61438894365,-3.19313584118392
43424.94619430544,short,1.40773,1301457600.0,173699.78477722174,1301482800.0,1.40935,200,41716.1969677537,-3.9349484024825827
42997.7588876675,long,1.40935,1301482800.0,171991.03555067,1301572800.0,1.41803,200,42233.94899119594,-1.7763946685384917
42806.80641354961,short,1.41803,1301572800.0,171227.22565419844,1301670000.0,1.42146,200,46894.61449435158,9.549434828915576
43828.7584337501,long,1.42146,1301670000.0,175315.0337350004,1301806800.0,1.42375,200,42217.31276119439,-3.676685651480433
43425.897015611175,short,1.42375,1301806800.0,173703.5880624447,1302015600.0,1.42298,200,44499.164090775535,2.4714908589649425
43694.213784402265,long,1.42298,1302015600.0,174776.85513760906,1302112800.0,1.43349,200,44055.28925872795,0.8263690842620877
43784.48265298369,short,1.43349,1302112800.0,175137.93061193475,1302206400.0,1.4308049999999999,200,48715.595283330826,11.26223797007936
45017.26081057047,long,1.4308049999999999,1302206400.0,180069.04324228188,1302285600.0,1.44339,200,46279.381002424314,2.8036361367359897
45332.79085853393,short,1.44339,1302285600.0,181331.16343413573,1302289200.0,1.44563,200,51259.63986438641,13.074088079747561
46814.50310999705,long,1.44563,1302289200.0,187258.0124399882,1302336000.0,1.4473200000000002,200,45761.21980246637,-2.2499081215405656
46551.18228311438,short,1.4473200000000002,1302336000.0,186204.72913245752,1302595200.0,1.4441899999999999,200,47344.61559055405,1.7044321293800413
46749.540609974305,long,1.4441899999999999,1302595200.0,186998.1624398972,1302681600.0,1.44983,200,48222.22027707985,3.150147889990894
47117.710526750685,short,1.44983,1302681600.0,188470.84210700274,1302757200.0,1.4505350000000001,200,49777.108216447785,5.644157281766161
47782.55994917496,long,1.4505350000000001,1302757200.0,191130.23979669984,1302771600.0,1.44126,200,47450.296805537044,-0.6953648862499949
47699.49416326548,short,1.44126,1302771600.0,190797.97665306192,1302786000.0,1.443625,200,43330.355374158506,-9.159717237571364
46607.20946598874,long,1.443625,1302786000.0,186428.83786395495,1302847200.0,1.447225,200,45494.963071289065,-2.3864256355260354
46329.14786731382,short,1.447225,1302847200.0,185316.59146925528,1302865200.0,1.4456200000000001,200,48019.43428469321,3.6484297579147267
46751.71947165867,long,1.4456200000000001,1302865200.0,187006.87788663467,1302868800.0,1.44118,200,47506.14216850008,1.6136790376207515
46940.32514586902,short,1.44118,1302868800.0,187761.30058347608,1302966000.0,1.44303,200,44851.006947040296,-4.45100921720521
46417.99559616184,long,1.44303,1302966000.0,185671.98238464736,1303066800.0,1.4412200000000002,200,45548.56241222823,-1.8730519764310956
46200.63730017844,short,1.4412200000000002,1303066800.0,184802.54920071375,1303167600.0,1.42374,200,45351.09320611719,-1.8388146651344244
45988.251276663126,long,1.42374,1303167600.0,183953.0051066525,1303315200.0,1.44936,200,54293.41832209585,18.059323446480356
48064.54303802131,short,1.44936,1303315200.0,192258.17215208523,1303362000.0,1.46122,200,60386.66952918994,25.63662465577016
49730.61066122595,long,1.46403,1303369200.0,198922.4426449038,1303380000.0,1.46148,200,49730.61066122595,0.0
49730.61066122595,short,1.46148,1303380000.0,198922.4426449038,1303473600.0,1.4555,200,48526.313461889484,-2.421641687733047
49429.53636139183,long,1.4555,1303473600.0,197718.14544556732,1303498800.0,1.45472,200,52265.334719182516,5.737052310297727
50138.4859508395,short,1.45472,1303498800.0,200553.943803358,1303506000.0,1.4562,200,49767.07950895236,-0.7407611834376172
50045.63434036772,long,1.4562,1303506000.0,200182.53736147087,1303772400.0,1.4552100000000001,200,49341.6306627857,-1.4067234572230347
