close,high,low,open,portofolio,time
756.65,757.96,748.3,753.77,3.524286676998843,1514343605
760.88,764.4,756.87,757.69,3.524286676998843,1514347209
761.96,762.91,756.42,760.58,3.524286676998843,1514350803
765.11,765.11,760.0,761.58,3.524286676998843,1514354407
763.42,766.06,759.98,765.11,3.524286676998843,1514358001
760.36,764.0,759.37,763.42,3.524286676998843,1514361604
750.69,764.91,749.0,760.61,3.541665252761594,1514365206
741.12,753.43,733.0,750.69,3.4851963152219425,1514368800
748.98,749.75,740.0,740.48,3.4851963152219425,1514372401
753.0,754.69,748.65,748.68,3.4851963152219425,1514376002
756.0,757.0,745.6,752.99,3.4015338922605176,1514379604
732.28,756.99,732.18,756.0,3.268091446912395,1514383200
735.2,737.92,720.0,733.27,3.268091446912395,1514386800
711.97,740.0,708.42,735.2,3.268091446912395,1514390400
723.56,726.15,703.27,711.97,3.268091446912395,1514394000
728.51,734.72,717.93,723.46,3.268091446912395,1514397600
720.1,739.68,717.5,728.51,3.268091446912395,1514401205
720.06,727.42,709.77,720.07,3.268091446912395,1514404800
730.38,735.0,716.23,719.47,3.268091446912395,1514408403
733.9,737.55,723.47,730.98,3.268091446912395,1514412000
736.45,739.87,732.33,733.87,3.268091446912395,1514415602
732.06,740.3,725.1,737.15,3.268091446912395,1514419205
736.48,736.49,730.0,731.68,3.268091446912395,1514422802
685.0,738.64,668.04,736.78,3.268091446912395,1514426410
700.91,705.79,672.45,685.0,3.268091446912395,1514430007
700.89,716.87,688.06,700.0,3.268091446912395,1514433602
680.66,701.87,674.0,699.72,3.268091446912395,1514437200
682.49,691.91,679.54,681.17,3.268091446912395,1514440804
691.68,697.0,678.61,682.62,3.268091446912395,1514444402
692.43,692.99,680.17,691.46,3.268091446912395,1514448007
687.88,697.88,687.88,692.99,3.268091446912395,1514451606
656.46,693.71,652.0,687.88,3.663873751060621,1514455200
672.83,673.44,654.45,656.32,3.663873751060621,1514458801
684.5,687.02,668.02,673.01,3.663873751060621,1514462400
692.99,695.0,683.24,685.0,3.663873751060621,1514466002
701.98,708.54,680.74,692.88,3.663873751060621,1514469606
702.77,715.0,696.0,702.4,3.663873751060621,1514473202
684.99,715.0,668.0,702.89,3.663873751060621,1514476806
694.33,695.28,673.74,684.71,3.663873751060621,1514480401
671.17,694.76,659.54,694.29,3.663873751060621,1514484001
686.96,688.5,670.46,671.22,3.663873751060621,1514487600
690.0,697.99,686.28,686.28,3.663873751060621,1514491201
693.5,697.0,685.14,690.0,3.663873751060621,1514494800
699.67,709.05,692.23,694.28,3.663873751060621,1514498402
711.42,716.47,694.0,699.68,3.663873751060621,1514502009
713.88,717.99,709.28,711.9,3.663873751060621,1514505600
714.07,714.8,707.5,713.72,3.663873751060621,1514509201
734.99,737.75,714.17,714.17,3.663873751060621,1514512801
738.43,739.43,731.51,734.08,3.663873751060621,1514516401
737.59,742.41,732.95,739.11,3.663873751060621,1514520004
742.39,745.0,735.0,737.52,3.663873751060621,1514523603
742.54,750.0,741.6,742.17,3.663873751060621,1514527210
730.25,743.86,721.99,741.76,3.663873751060621,1514530801
730.11,740.0,724.9,730.25,3.663873751060621,1514534405
714.53,733.97,709.5,731.26,3.663873751060621,1514538008
703.02,724.56,703.02,713.66,3.777395571525191,1514541606
720.0,723.05,703.73,703.85,3.777395571525191,1514545201
720.63,723.87,713.09,720.0,3.777395571525191,1514548800
731.4,732.56,717.22,720.62,3.600497912601423,1514552403
736.0,738.52,731.3,731.47,3.600497912601423,1514556000
745.25,746.0,731.01,736.0,3.600497912601423,1514559600
745.09,755.0,741.85,745.25,3.6777526109070635,1514563200
741.0,750.91,734.18,745.09,3.6777526109070635,1514566810
737.38,743.35,734.61,742.0,3.6777526109070635,1514570406
748.0,750.09,734.25,737.38,3.6588044120896863,1514574005
728.55,748.99,726.19,748.68,3.540178794510318,1514577602
724.99,735.18,721.23,728.49,3.540178794510318,1514581201
730.35,731.04,722.01,725.91,3.540178794510318,1514584810
731.52,742.0,729.47,730.6,3.540178794510318,1514588401
727.3,737.56,720.0,731.5,3.540178794510318,1514592000
705.0,730.0,692.0,726.11,3.540178794510318,1514595600
682.5,709.4,672.51,704.26,3.540178794510318,1514599200
675.98,688.48,671.1,682.46,3.540178794510318,1514602801
657.04,681.99,656.02,676.0,3.968912244338272,1514606400
686.24,688.59,657.48,657.82,3.968912244338272,1514610000
686.51,690.61,681.35,686.34,3.968912244338272,1514613602
696.3,697.0,684.13,686.42,3.968912244338272,1514617203
693.34,697.0,689.0,696.31,3.968912244338272,1514620800
695.11,696.0,681.4,693.53,3.968912244338272,1514624402
686.72,699.8,681.63,695.44,3.968912244338272,1514628001
696.99,698.1,682.75,686.09,3.968912244338272,1514631604
669.91,697.5,665.0,697.0,3.775106243341782,1514635200
671.0,674.37,640.43,669.88,3.775106243341782,1514638802
671.0,683.61,657.31,670.99,3.775106243341782,1514642400
668.72,679.78,665.2,671.0,3.775106243341782,1514646000
655.91,669.5,646.09,669.31,3.775106243341782,1514649610
678.9,679.0,655.55,657.1,3.775106243341782,1514653200
684.0,684.0,670.79,679.0,3.775106243341782,1514656801
695.97,696.58,683.39,683.98,3.6044367098151513,1514660400
694.05,696.95,684.38,696.0,3.6044367098151513,1514664000
697.0,698.26,686.76,694.38,3.6044367098151513,1514667605
696.37,700.0,695.52,697.0,3.6044367098151513,1514671200
682.22,699.99,681.47,696.02,3.6044367098151513,1514674805
699.99,700.0,675.56,682.24,3.6044367098151513,1514678401
696.52,701.0,692.14,699.76,3.6044367098151513,1514682002
702.0,702.99,692.0,696.69,3.6044367098151513,1514685603
694.32,702.0,691.2,702.0,3.6044367098151513,1514689200
697.55,700.58,689.51,694.28,3.6044367098151513,1514692805
691.09,702.0,691.08,697.03,3.6044367098151513,1514696421
687.7,698.74,685.02,692.73,3.6044367098151513,1514700004
695.81,696.69,684.79,687.74,3.6044367098151513,1514703600
687.13,699.39,687.0,695.82,3.547172823090188,1514707202
685.01,691.13,680.86,687.15,3.547172823090188,1514710803
699.0,700.94,683.89,685.73,3.547172823090188,1514714400
705.0,705.0,699.0,699.0,3.4380332903570965,1514718000
711.76,719.0,703.0,705.0,3.4380332903570965,1514721998
712.0,715.85,703.33,711.75,3.4380332903570965,1514725205
723.77,725.0,710.42,712.0,3.4380332903570965,1514728801
722.98,726.63,714.84,723.37,3.4380332903570965,1514732406
734.62,741.41,722.5,722.5,3.4380332903570965,1514736000
736.64,740.0,732.01,735.34,3.4380332903570965,1514739605
733.94,737.4,727.01,736.62,3.4380332903570965,1514743200
734.74,737.99,732.49,734.04,3.4380332903570965,1514746800
740.96,741.99,734.19,734.74,3.4380332903570965,1514750402
736.65,741.47,734.74,740.96,3.6128699606550927,1514754000
735.73,739.65,734.62,736.98,3.6128699606550927,1514757603
736.77,741.99,732.72,736.85,3.6128699606550927,1514761215
731.16,737.07,726.0,736.77,3.6128699606550927,1514764805
722.7,732.89,721.98,731.2,3.6128699606550927,1514768400
722.0,726.47,717.94,722.25,3.6128699606550927,1514772004
731.3,733.0,722.0,722.78,3.6425892281307157,1514775605
743.35,743.35,729.54,731.08,3.6425892281307157,1514779204
746.41,750.69,741.02,743.34,3.7288896781516097,1514782801
760.4,761.0,740.25,745.85,3.6450947107330163,1514786409
754.03,761.99,752.0,760.2,3.6450947107330163,1514790000
740.82,756.0,736.0,753.8,3.6450947107330163,1514793600
748.79,751.4,740.17,740.6,3.5756815957403982,1514797202
755.05,756.44,745.5,749.47,3.538474948869089,1514800806
739.96,755.64,732.0,755.0,3.45041602313217,1514804406
743.47,745.02,736.95,739.19,3.45041602313217,1514808005
735.72,744.93,724.44,743.13,3.45041602313217,1514811608
737.42,737.92,720.14,735.82,3.45041602313217,1514815209
744.36,746.1,735.51,737.17,3.45041602313217,1514818805
736.07,744.48,734.8,744.48,3.45041602313217,1514822400
736.0,743.9,735.96,735.96,3.45041602313217,1514826004
737.43,741.59,733.5,735.97,3.45041602313217,1514829604
744.5,745.98,737.39,737.98,3.45041602313217,1514833201
755.16,757.0,744.17,744.49,3.3657528169467463,1514836824
758.5,762.0,752.97,755.01,3.3657528169467463,1514840401
752.45,759.99,751.4,758.5,3.3657528169467463,1514844015
752.46,754.0,748.57,752.75,3.3657528169467463,1514847603
785.0,785.0,752.55,752.88,3.3657528169467463,1514851202
842.0,849.69,783.66,785.0,3.7733624039866385,1514854800
857.85,890.0,830.0,844.9,3.7733624039866385,1514858400
819.0,858.58,802.36,858.58,3.7733624039866385,1514862000
827.31,844.05,812.68,819.0,3.7733624039866385,1514865600
836.88,849.94,827.46,827.52,3.7733624039866385,1514869201
842.98,848.87,835.69,836.89,3.7733624039866385,1514872801
843.9,844.0,837.39,843.0,3.7733624039866385,1514876400
835.4,846.0,828.44,843.9,3.7733624039866385,1514880000
838.06,840.84,826.27,835.4,3.7733624039866385,1514883602
849.83,849.9,838.0,838.02,3.7733624039866385,1514887201
846.67,855.0,840.02,849.83,3.7733624039866385,1514890800
845.01,849.99,842.0,846.67,3.7733624039866385,1514894403
865.61,867.4,841.42,845.02,3.7733624039866385,1514898000
863.28,868.75,857.13,865.61,3.7733624039866385,1514901600
863.4,869.55,858.0,863.15,3.7733624039866385,1514905200
862.9,874.9,860.41,863.4,3.7733624039866385,1514908802
869.9,870.0,861.57,862.88,3.7733624039866385,1514912403
855.01,873.5,828.03,869.93,3.7733624039866385,1514916000
853.5,858.26,815.23,855.0,3.7733624039866385,1514919600
855.91,858.2,841.49,853.5,3.7733624039866385,1514923200
864.22,870.0,852.9,855.92,3.7733624039866385,1514926806
852.98,868.0,843.5,864.22,3.7733624039866385,1514930400
858.78,862.61,852.01,852.84,3.7733624039866385,1514934002
875.0,875.0,856.21,858.47,3.7733624039866385,1514937606
864.0,881.12,853.6,875.0,3.7733624039866385,1514941202
858.02,866.0,851.99,864.0,3.7733624039866385,1514944800
857.2,868.09,852.53,858.34,3.7733624039866385,1514948402
864.86,868.93,857.03,857.21,3.7733624039866385,1514952001
878.05,878.51,864.76,864.9,3.7733624039866385,1514955603
881.27,881.27,871.14,878.06,3.7733624039866385,1514959206
882.06,884.86,877.77,881.47,3.633301436567465,1514962800
869.99,882.31,868.5,882.05,3.633301436567465,1514966400
856.06,870.0,853.6,869.99,3.4995415270788715,1514970001
854.9,858.54,840.0,856.03,3.4995415270788715,1514973601
869.43,870.0,854.91,854.91,3.4995415270788715,1514977200
853.06,870.77,851.85,869.5,3.4995415270788715,1514980801
870.18,870.3,851.0,852.86,3.4995415270788715,1514984401
872.4,876.0,866.46,870.18,3.4995415270788715,1514988000
877.91,880.77,867.56,872.55,3.4995415270788715,1514991602
874.37,880.0,869.11,877.9,3.4995415270788715,1514995200
873.51,880.0,860.0,873.83,3.4995415270788715,1514998800
920.01,924.76,871.62,873.57,3.207364356845797,1515002400
922.36,929.99,908.09,920.02,3.207364356845797,1515006000
915.7,924.66,910.0,922.37,3.207364356845797,1515009600
923.0,933.76,913.42,916.75,3.207364356845797,1515013200
947.45,949.0,922.01,923.0,3.207364356845797,1515016804
942.01,954.73,935.01,946.32,3.207364356845797,1515020408
936.25,942.01,921.0,942.01,3.207364356845797,1515024000
921.0,940.0,915.52,936.53,3.207364356845797,1515027600
928.0,931.2,908.88,920.95,3.207364356845797,1515031200
922.57,928.0,920.01,928.0,3.207364356845797,1515034803
924.8,928.0,915.0,922.05,3.207364356845797,1515038400
928.0,928.0,918.44,924.8,3.207364356845797,1515042000
927.21,933.0,923.58,928.0,3.207364356845797,1515045600
930.0,930.0,922.04,927.2,3.207364356845797,1515049200
910.8,942.02,905.09,930.0,3.1669647272766097,1515052801
917.8,920.0,893.24,910.47,3.1669647272766097,1515056406
926.35,929.0,915.03,918.8,3.1669647272766097,1515060000
946.43,946.7,921.52,926.46,3.023022826190944,1515063603
932.84,946.99,920.0,946.68,3.023022826190944,1515067202
978.31,982.0,931.87,932.84,3.023022826190944,1515070800
988.52,997.0,968.37,978.2,3.023022826190944,1515074401
981.0,989.85,972.64,988.52,3.023022826190944,1515078000
992.0,993.0,974.0,982.0,3.023022826190944,1515081600
981.83,992.21,974.94,992.0,3.023022826190944,1515085200
960.17,987.32,958.7,981.83,3.0732015448194177,1515088802
949.03,964.21,945.0,960.81,3.0732015448194177,1515092400
949.0,953.0,912.41,949.97,3.0732015448194177,1515096002
952.0,959.7,935.92,948.99,3.0732015448194177,1515099600
948.32,958.86,946.25,951.36,3.0732015448194177,1515103200
940.0,954.8,939.3,948.4,3.0732015448194177,1515106802
953.25,954.29,930.84,939.42,3.0732015448194177,1515110400
969.0,969.68,951.19,953.27,3.038208951036403,1515114000
980.9,983.06,966.01,968.92,3.038208951036403,1515117600
989.99,990.0,974.08,982.0,3.038208951036403,1515121203
1000.5,1005.0,970.58,989.99,3.038208951036403,1515124801
996.75,1005.2,981.52,1000.4,3.038208951036403,1515128400
1013.7,1023.6,989.16,997.2,3.038208951036403,1515132001
1003.0,1014.9,992.93,1013.7,3.038208951036403,1515135600
1010.5,1021.0,1002.9,1002.9,3.038208951036403,1515139200
989.0,1011.3,977.3,1010.5,3.110113682673326,1515142800
981.23,1000.0,975.0,988.88,3.110113682673326,1515146404
996.0,1000.0,979.34,981.14,3.110113682673326,1515150002
988.85,996.5,983.4,995.97,3.110113682673326,1515153600
973.0,990.0,972.41,988.74,3.110113682673326,1515157203
975.12,977.0,966.15,973.0,3.110113682673326,1515160800
974.99,977.0,971.93,975.01,3.110113682673326,1515164401
955.78,975.97,948.4,974.99,3.110113682673326,1515168009
939.2,963.61,930.0,955.8,3.110113682673326,1515171602
959.01,959.99,936.3,939.39,3.110113682673326,1515175201
964.56,977.6,955.53,959.29,3.110113682673326,1515178800
968.66,979.0,964.4,965.72,3.186498592838639,1515182406
956.3,968.65,942.17,968.65,3.135647067215182,1515186007
940.38,962.58,937.02,955.26,3.135647067215182,1515189603
962.77,971.16,938.32,939.76,3.1088987398008845,1515193200
969.0,976.9,957.84,962.74,3.1312146533254626,1515196800
966.06,969.01,951.38,969.0,3.1312146533254626,1515200404
979.0,979.0,955.08,966.19,3.1312146533254626,1515204016
969.29,979.0,965.82,978.92,3.1312146533254626,1515207603
984.61,985.25,963.03,968.28,3.1312146533254626,1515211201
980.0,989.49,979.01,984.61,3.1312146533254626,1515214802
991.1,995.0,976.65,980.0,3.1312146533254626,1515218401
990.94,998.0,987.64,991.22,3.0468611374929946,1515222000
997.69,998.0,990.07,990.07,3.0468611374929946,1515225600
998.1,999.8,995.78,997.69,3.0468611374929946,1515229206
997.7,1000.0,994.42,998.1,3.0468611374929946,1515232801
998.98,999.0,992.23,997.7,3.0468611374929946,1515236404
992.17,999.0,991.47,998.97,3.0468611374929946,1515240001
989.86,998.67,985.87,992.91,3.0468611374929946,1515243603
994.95,999.0,989.86,989.86,3.0468611374929946,1515247203
1006.7,1011.5,994.6,995.0,3.0468611374929946,1515250800
999.2,1014.2,999.2,1006.6,3.0468611374929946,1515254402
1003.4,1006.2,996.76,999.2,3.0468611374929946,1515258004
993.4,1004.2,986.78,1003.2,3.0468611374929946,1515261608
1004.0,1004.0,990.62,992.9,3.0468611374929946,1515265200
1003.2,1008.9,1001.2,1003.9,3.0468611374929946,1515268801
1002.8,1005.3,997.32,1003.1,3.0468611374929946,1515272403
1003.9,1007.8,996.16,1002.9,3.0923351673260178,1515276009
1004.3,1007.0,1001.0,1004.7,3.0923351673260178,1515279606
1008.2,1013.9,999.5,1004.9,3.0923351673260178,1515283201
1012.9,1014.1,1004.1,1008.3,3.0923351673260178,1515286800
1017.0,1017.9,1011.4,1012.5,3.043212465753359,1515290400
1049.5,1049.9,1015.9,1017.0,3.043212465753359,1515294000
1042.9,1053.8,1034.6,1049.4,3.1320143780864558,1515297600
1082.2,1085.0,1040.7,1042.7,2.9946407609009906,1515301207
1065.4,1082.2,1054.0,1081.3,2.9946407609009906,1515304802
1074.1,1076.5,1063.9,1065.3,2.9946407609009906,1515308400
1073.0,1077.0,1067.4,1074.4,2.9946407609009906,1515312000
1079.0,1080.3,1071.9,1073.0,2.9946407609009906,1515315600
1080.5,1084.4,1079.0,1079.0,2.9946407609009906,1515319200
1071.0,1080.9,1058.6,1080.4,2.9946407609009906,1515322811
1072.8,1075.0,1064.1,1071.0,2.9946407609009906,1515326400
1063.6,1074.0,1056.0,1072.8,2.9946407609009906,1515330012
1077.0,1078.0,1063.6,1064.0,2.9946407609009906,1515333600
1090.9,1091.0,1062.8,1076.8,2.9946407609009906,1515337204
1091.5,1099.0,1086.0,1090.4,2.9946407609009906,1515340800
1085.6,1104.9,1080.3,1091.5,2.9946407609009906,1515344400
1080.6,1090.3,1064.1,1086.5,2.9878197473308945,1515348000
1091.5,1092.0,1080.6,1080.6,2.9878197473308945,1515351601
1092.5,1096.9,1089.2,1091.5,2.9878197473308945,1515355201
1088.7,1097.0,1081.9,1092.7,2.9878197473308945,1515358800
1090.1,1090.5,1079.9,1088.7,2.9878197473308945,1515362401
1115.8,1116.0,1088.9,1090.1,2.8737778541684644,1515366000
1174.6,1175.0,1111.7,1115.8,2.8737778541684644,1515369600
1156.9,1182.5,1145.7,1174.6,2.8737778541684644,1515373200
1162.6,1166.0,1139.4,1156.7,2.8737778541684644,1515376802
1196.6,1197.5,1161.6,1162.5,2.8737778541684644,1515380402
1224.9,1225.0,1188.8,1196.1,2.8737778541684644,1515384000
1189.8,1225.0,1174.0,1224.9,2.8737778541684644,1515387600
1223.5,1223.5,1187.2,1192.3,2.8737778541684644,1515391200
1189.0,1223.5,1185.5,1223.0,3.0838170416546324,1515394800
1150.0,1188.8,1144.0,1188.8,3.0838170416546324,1515398401
1121.2,1157.0,1096.5,1150.0,3.0838170416546324,1515402000
1139.0,1149.9,1110.2,1123.0,3.0838170416546324,1515405600
1138.0,1145.0,1120.1,1139.0,3.0838170416546324,1515409200
1138.9,1142.0,1127.1,1138.1,3.0838170416546324,1515412807
1074.5,1142.0,1057.7,1138.8,3.457282788909273,1515416405
1020.7,1076.1,1015.1,1075.0,3.457282788909273,1515420000
1060.4,1089.0,966.64,1019.7,3.457282788909273,1515423600
1102.6,1105.3,1057.8,1059.9,3.457282788909273,1515427200
1089.0,1105.0,1059.0,1102.8,3.457282788909273,1515430801
1119.7,1120.0,1081.1,1089.7,3.457282788909273,1515434401
1148.0,1154.0,1119.5,1119.8,3.457282788909273,1515438001
1132.0,1148.8,1106.2,1147.8,3.457282788909273,1515441602
1152.8,1162.1,1126.8,1131.0,3.457282788909273,1515445211
1122.2,1154.6,1115.8,1152.8,3.457282788909273,1515448800
1129.0,1135.0,1094.1,1121.4,3.457282788909273,1515452400
1176.3,1178.0,1126.8,1129.0,3.457282788909273,1515456003
1168.0,1178.0,1145.9,1176.2,3.457282788909273,1515459600
1181.8,1185.0,1157.3,1168.0,3.457282788909273,1515463201
1198.7,1202.7,1181.1,1182.9,3.457282788909273,1515466803
1205.9,1213.9,1195.3,1198.8,3.457282788909273,1515470400
1188.4,1220.1,1165.7,1205.9,3.457282788909273,1515474001
1197.4,1210.0,1173.4,1188.5,3.457282788909273,1515477600
1210.0,1215.0,1194.0,1196.5,3.457282788909273,1515481207
1232.9,1250.0,1208.0,1209.9,3.457282788909273,1515484801
1215.6,1243.1,1213.7,1233.0,3.457282788909273,1515488400
1192.4,1222.1,1153.5,1217.0,3.457282788909273,1515492000
1214.0,1218.1,1185.1,1192.4,3.457282788909273,1515495600
1201.2,1215.4,1185.5,1213.9,3.457282788909273,1515499201
1130.5,1204.2,1119.1,1201.1,3.457282788909273,1515502802
1192.9,1195.2,1129.6,1130.4,3.457282788909273,1515506401
1196.0,1207.0,1179.2,1192.9,3.457282788909273,1515510000
1207.1,1210.0,1188.4,1196.0,3.457282788909273,1515513601
1200.2,1208.0,1190.1,1208.0,3.457282788909273,1515517200
1199.5,1210.0,1196.1,1200.2,3.457282788909273,1515520800
1205.5,1207.0,1193.0,1200.3,3.4788406235526446,1515524401
1234.0,1235.6,1203.5,1205.6,3.4788406235526446,1515528002
1237.8,1238.0,1226.9,1233.5,3.4788406235526446,1515531600
1262.4,1299.0,1235.4,1237.9,3.4788406235526446,1515535200
1283.8,1296.9,1263.4,1264.5,3.4788406235526446,1515538804
1264.5,1289.0,1229.8,1284.8,3.4788406235526446,1515542401
1262.0,1288.9,1245.8,1265.0,3.2911391340289855,1515546000
1294.8,1296.0,1262.7,1263.3,3.2911391340289855,1515549602
1339.2,1356.1,1294.9,1294.9,3.2911391340289855,1515553200
1381.4,1381.9,1311.1,1339.1,3.2911391340289855,1515556800
1349.7,1382.0,1328.8,1381.4,3.2911391340289855,1515560400
1355.1,1381.9,1325.0,1347.8,3.2911391340289855,1515564000
1320.4,1366.7,1317.5,1355.1,3.2911391340289855,1515567600
1297.8,1321.2,1242.1,1320.4,3.3979971856206337,1515571200
1265.4,1308.7,1237.0,1298.2,3.3979971856206337,1515574809
1273.0,1286.5,1253.1,1265.3,3.3979971856206337,1515578401
1330.0,1346.3,1263.0,1273.0,3.2980598014577933,1515582000
1316.6,1343.3,1312.2,1330.0,3.2980598014577933,1515585611
1321.2,1339.9,1315.2,1316.6,3.2980598014577933,1515589202
1307.1,1332.0,1280.0,1321.2,3.2980598014577933,1515592800
1338.1,1347.0,1301.0,1307.0,3.2980598014577933,1515596400
1307.7,1347.0,1292.9,1338.3,3.229152770403182,1515600000
1322.5,1337.8,1294.1,1307.9,3.229152770403182,1515603600
1286.5,1324.7,1270.0,1321.5,3.229152770403182,1515607200
1299.0,1305.4,1265.0,1286.6,3.229152770403182,1515610800
1292.8,1299.0,1282.0,1298.9,3.229152770403182,1515614400
1262.5,1311.0,1262.5,1292.8,3.229152770403182,1515618000
1232.0,1263.4,1200.0,1262.5,3.229152770403182,1515621602
1246.9,1249.8,1201.7,1233.4,3.229152770403182,1515625201
1329.3,1332.2,1245.9,1245.9,3.229152770403182,1515628800
1293.3,1331.8,1281.1,1329.0,3.229152770403182,1515632400
1295.5,1307.8,1287.0,1293.2,3.229152770403182,1515636001
1179.1,1296.0,1150.1,1296.0,3.620219405066743,1515639603
1190.0,1229.1,1100.0,1179.2,3.620219405066743,1515643200
1147.0,1240.0,1143.3,1189.0,3.620219405066743,1515646804
1192.1,1208.4,1144.9,1146.8,3.620219405066743,1515650402
1232.0,1245.0,1178.1,1192.0,3.620219405066743,1515654000
1240.1,1249.9,1219.9,1232.0,3.620219405066743,1515657600
1223.0,1245.3,1210.8,1240.0,3.620219405066743,1515661200
1182.0,1229.7,1176.4,1223.7,3.620219405066743,1515664804
1194.0,1199.5,1150.0,1181.9,3.6618760469630143,1515668400
1200.8,1210.1,1187.2,1194.1,3.635260887535435,1515672000
1200.9,1206.6,1170.0,1200.0,3.6337770804593648,1515675601
1197.5,1220.6,1181.8,1201.0,3.6337770804593648,1515679200
1216.7,1235.0,1197.5,1197.5,3.6337770804593648,1515682801
1222.1,1244.4,1214.8,1216.6,3.6337770804593648,1515686400
1218.0,1230.5,1212.3,1222.1,3.5710282483225977,1515690000
1222.0,1230.0,1217.3,1218.0,3.5710282483225977,1515693602
1172.8,1223.2,1157.5,1222.0,3.5710282483225977,1515697200
1183.9,1194.6,1143.6,1171.2,3.5710282483225977,1515700800
1176.9,1184.0,1158.1,1183.9,3.5710282483225977,1515704404
1130.2,1178.9,1109.4,1175.3,3.2375828594081204,1515708009
1135.1,1145.5,1102.0,1130.1,3.219254292937553,1515711600
1117.5,1138.7,1075.4,1135.2,3.157009759905376,1515715201
1173.0,1173.0,1117.1,1117.9,2.9770832445827167,1515718800
1178.4,1185.7,1162.8,1172.9,2.9770832445827167,1515722401
1209.1,1210.0,1167.9,1178.3,2.9770832445827167,1515726005
1208.9,1210.0,1184.1,1209.9,2.9770832445827167,1515729602
1206.1,1222.9,1193.9,1208.9,2.9770832445827167,1515733206
1214.4,1222.0,1206.0,1206.9,2.9770832445827167,1515736800
1206.2,1221.5,1200.0,1214.3,2.9770832445827167,1515740411
1188.9,1208.9,1188.1,1206.2,2.9770832445827167,1515744001
1186.1,1190.3,1171.3,1189.0,3.0148783197942475,1515747600
1212.8,1220.0,1185.7,1186.2,2.934110274308489,1515751205
1222.9,1234.4,1203.7,1214.0,2.9615894290688116,1515754803
1274.4,1280.0,1212.3,1222.1,2.817208109778604,1515758406
1267.2,1285.0,1250.5,1274.5,2.817208109778604,1515762000
1266.5,1276.0,1245.7,1265.6,2.817208109778604,1515765602
1230.7,1270.0,1223.2,1266.5,2.817208109778604,1515769200
1225.5,1249.7,1212.0,1230.7,2.817208109778604,1515772800
1231.1,1245.0,1216.2,1225.4,2.817208109778604,1515776400
1227.1,1236.2,1219.7,1231.2,2.817208109778604,1515780000
1255.9,1261.5,1223.6,1227.6,2.817208109778604,1515783601
1259.8,1268.3,1246.8,1255.9,2.817208109778604,1515787200
1250.7,1260.1,1235.2,1259.9,2.817208109778604,1515790815
1239.3,1251.6,1236.2,1250.3,2.817208109778604,1515794402
1257.0,1261.3,1232.1,1232.2,2.817208109778604,1515798060
1273.3,1280.0,1252.5,1257.0,2.817208109778604,1515801602
1277.0,1281.9,1267.7,1277.0,2.817208109778604,1515805210
1285.4,1288.8,1270.8,1277.7,2.817208109778604,1515808817
1285.6,1289.0,1260.8,1285.9,2.817208109778604,1515812407
1281.8,1291.0,1278.5,1285.5,2.835220387893552,1515816000
1308.8,1318.0,1280.0,1282.0,2.835220387893552,1515819600
1308.2,1313.7,1290.1,1310.4,2.835220387893552,1515823200
1332.6,1335.0,1302.0,1307.0,2.7047514716853973,1515826831
1333.3,1339.3,1313.8,1332.6,2.7047514716853973,1515830401
1326.8,1334.0,1311.4,1333.4,2.7047514716853973,1515834003
1337.4,1339.9,1325.3,1327.7,2.7047514716853973,1515837601
1338.9,1340.0,1325.9,1337.1,2.7047514716853973,1515841203
1358.4,1365.1,1335.9,1339.0,2.7047514716853973,1515844800
1366.6,1368.9,1352.4,1358.3,2.7047514716853973,1515848400
1352.8,1371.3,1335.7,1368.3,2.751658476388271,1515852000
1354.3,1358.7,1340.2,1352.3,2.751658476388271,1515855600
1360.4,1364.3,1351.1,1353.9,2.751658476388271,1515859201
1392.4,1395.4,1360.3,1360.3,2.6568362770290177,1515862801
1415.5,1419.6,1384.9,1392.4,2.6568362770290177,1515866401
1386.3,1424.3,1373.5,1415.3,2.6568362770290177,1515870000
1417.4,1424.0,1384.6,1384.8,2.6568362770290177,1515873602
1396.8,1422.1,1389.8,1418.8,2.6568362770290177,1515877201
1390.9,1409.3,1380.9,1396.9,2.652062171976793,1515880801
1379.9,1392.0,1356.9,1391.4,2.652062171976793,1515884415
1360.7,1380.0,1360.0,1380.0,2.652062171976793,1515888000
1381.6,1385.0,1360.0,1360.5,2.652062171976793,1515891601
1372.4,1385.0,1343.1,1381.3,2.652062171976793,1515895200
1378.6,1383.5,1367.6,1372.0,2.652062171976793,1515898802
1344.5,1381.6,1320.0,1378.6,2.652062171976793,1515902400
1338.1,1357.5,1315.8,1344.2,2.652062171976793,1515906016
1353.7,1366.0,1335.7,1338.8,2.652062171976793,1515909600
1339.7,1354.4,1331.9,1353.1,2.652062171976793,1515913213
1346.9,1357.9,1338.2,1339.7,2.652062171976793,1515916800
1331.9,1346.7,1310.0,1346.7,2.652062171976793,1515920402
1338.0,1346.4,1324.4,1331.8,2.652062171976793,1515924000
1316.6,1342.0,1307.0,1337.5,2.652062171976793,1515927603
1273.2,1319.2,1268.6,1316.6,2.652062171976793,1515931200
1321.1,1325.0,1272.1,1273.2,2.652062171976793,1515934807
1309.9,1321.7,1304.3,1321.2,2.652062171976793,1515938400
1274.4,1310.0,1256.0,1309.9,2.9732402339190287,1515942003
1293.0,1295.7,1258.2,1274.4,2.9732402339190287,1515945600
1312.9,1316.9,1279.6,1293.1,2.9732402339190287,1515949201
