amount_invested,direction,entry_price,entry_time,wallet_balance,exit_time,exit_price,leverage,amount_exit,profit
32192.119590467802,long,1.61808,1305774000.0,128768.47836187121,1305896400.0,1.619245,200,34269.31136586683,6.452485272246848
32711.41753431756,short,1.619245,1305896400.0,130845.67013727024,1305910800.0,1.6289049999999998,200,33160.21963663012,1.3720044441416321
32823.6180598957,long,1.6289049999999998,1305910800.0,131294.4722395828,1305921600.0,1.62301,200,29124.289614201058,-11.27032504139002
31898.785948472043,short,1.62301,1305921600.0,127595.14379388816,1306072800.0,1.62301,200,29654.664362090465,-7.035131650485499
31337.755551876646,long,1.62301,1306072800.0,125351.02220750658,1306094400.0,1.62287,200,31337.755551876646,0.0
31337.755551876646,short,1.62287,1306094400.0,125351.02220750658,1306108800.0,1.6215600000000001,200,31284.460043463885,-0.17006804563439487
31324.431674773456,long,1.6215600000000001,1306108800.0,125297.72669909382,1306126800.0,1.619175,200,31823.528237327933,1.593314023176407
31449.205815412075,short,1.619175,1306126800.0,125796.8232616483,1306206000.0,1.611075,200,30539.811205604783,-2.891629808221204
31221.857162960252,long,1.611075,1306206000.0,124887.42865184101,1306303200.0,1.6139700000000001,200,34325.89525682913,9.941875262792891
31997.86668642747,short,1.6139700000000001,1306303200.0,127991.46674570988,1306328400.0,1.6246450000000001,200,33112.85065441704,3.4845572016290363
31255.52055347315,long,1.6268200000000002,1306332000.0,125022.0822138926,1306396800.0,1.62879,200,31255.52055347315,0.0
31255.52055347315,short,1.62879,1306396800.0,125022.0822138926,1306432800.0,1.63907,200,32003.30979995476,2.392502934648821
30473.044002993003,long,1.64222,1306458000.0,121892.17601197201,1306515600.0,1.6466349999999998,200,30473.044002993003,0.0
30473.044002993003,short,1.6466349999999998,1306515600.0,121892.17601197201,1306792800.0,1.64857,200,32124.79678708568,5.420373441952323
30885.982199016173,long,1.64857,1306792800.0,123543.92879606469,1306843200.0,1.646895,200,30162.904014759144,-2.3411208994352823
30705.212652951916,short,1.646895,1306843200.0,122820.85061180766,1306936800.0,1.640195,200,30080.026931523782,-2.0360898603580586
30548.916222594882,long,1.640195,1306936800.0,122195.66489037953,1306944000.0,1.6371149999999999,200,33059.874343285075,8.219467107749683
31176.65575276743,short,1.6371149999999999,1306944000.0,124706.62301106972,1307001600.0,1.6371200000000001,200,30017.649415792752,-3.717545416563154
30886.90416852376,long,1.6371200000000001,1307001600.0,123547.61667409504,1307077200.0,1.633845,200,30885.02267047626,-0.006091572134371807
30886.433794011882,short,1.633845,1307077200.0,123545.73517604754,1307116800.0,1.6425400000000001,200,29654.056336829963,-3.9900283257073434
30578.3394297164,long,1.6425400000000001,1307116800.0,122313.35771886562,1307253600.0,1.64257,200,27323.744628149492,-10.643464825967804
29764.690729324677,short,1.64257,1307253600.0,119058.7629172987,1307314800.0,1.6453,200,29775.860480373347,0.03752685069112955
29767.483167086844,long,1.6453,1307314800.0,119069.93266834738,1307350800.0,1.64028,200,28752.72238413873,-3.4089572747961054
29513.792971349816,short,1.64028,1307350800.0,118055.17188539926,1307426400.0,1.637265,200,27650.918746062816,-6.311876711662794
29048.074415028066,long,1.637265,1307426400.0,116192.29766011226,1307494800.0,1.641025,200,30168.972545413388,3.8587691368809742
29328.298947624397,short,1.641025,1307494800.0,117313.19579049759,1307548800.0,1.6405299999999998,200,30728.74274638167,4.775059751191984
29678.409897313715,long,1.6405299999999998,1307548800.0,118713.63958925486,1307631600.0,1.63805,200,29862.832462945982,0.6214031219002726
29724.515538721782,short,1.63805,1307631600.0,118898.06215488713,1307786400.0,1.6226,200,28800.26106355581,-3.1094013087007517
29493.45191993029,long,1.6226,1307786400.0,117973.80767972115,1308038400.0,1.63863,200,35306.23407736386,19.708721017852657
30946.64745928868,short,1.63863,1308038400.0,123786.58983715472,1308186000.0,1.62127,200,37035.06976613551,19.673931771951533
32468.753036000388,long,1.62127,1308186000.0,129875.01214400155,1308222000.0,1.60991,200,39132.930015047634,20.524893492701136
33032.90105304599,long,1.611205,1308225600.0,132131.60421218397,1308445200.0,1.6193899999999999,200,33032.90105304599,0.0
33032.90105304599,short,1.6193899999999999,1308445200.0,132131.60421218397,1308571200.0,1.61825,200,36206.060074074776,9.606056143640412
33826.19080830319,long,1.61825,1308571200.0,135304.76323321275,1308643200.0,1.6186200000000002,200,34268.45710219222,1.3074670346282875
33936.757381775446,short,1.6186200000000002,1308643200.0,135747.02952710178,1308830400.0,1.59765,200,34080.40107151764,0.42326875289309246
33972.668304210994,long,1.59765,1308830400.0,135890.67321684398,1308938400.0,1.59732,200,42220.6277555034,24.27822088461051
36034.6581670341,short,1.59732,1308938400.0,144138.6326681364,1309082400.0,1.59585,200,35903.15830862924,-0.3649260603369901
36001.78320243288,long,1.59585,1309082400.0,144007.13280973153,1309140000.0,1.59266,200,36588.0948766068,1.6285628711143962
36148.36112097636,short,1.59266,1309140000.0,144593.44448390545,1309165200.0,1.59744,200,34874.85290409901,-3.523004023931678
35829.984066757024,long,1.59744,1309165200.0,143319.9362670281,1309248000.0,1.59439,200,33927.427917320165,-5.309955332081899
35354.34502939781,short,1.59439,1309248000.0,141417.38011759124,1309284000.0,1.5988850000000001,200,34144.00347706495,-3.4234591287900726
35051.759641314595,long,1.5988850000000001,1309284000.0,140207.03856525838,1309352400.0,1.6009,200,33273.00873780946,-5.0746408217650965
34607.07191543831,short,1.6009,1309352400.0,138428.28766175325,1309359600.0,1.60684,200,35402.2013335255,2.297592295673193
34805.85426996011,long,1.60684,1309359600.0,139223.41707984044,1309420800.0,1.60222,200,32470.56444803989,-6.709474227546073
34222.031814480055,short,1.60222,1309420800.0,136888.12725792022,1309500000.0,1.608225,200,32412.409731427877,-5.28788615726343
33769.62629371701,long,1.608225,1309500000.0,135078.50517486804,1309539600.0,1.6067049999999998,200,31426.291919748823,-6.939177690586927
33183.79270022496,short,1.6067049999999998,1309539600.0,132735.17080089985,1309564800.0,1.60759,200,32592.857066456403,-1.7807959418832622
33036.05879178282,long,1.60759,1309564800.0,132144.2351671313,1309690800.0,1.6072899999999999,200,32692.18370664108,-1.040908321749554
32950.09002049739,short,1.6072899999999999,1309690800.0,131800.36008198955,1309759200.0,1.6132799999999998,200,32833.58636718738,-0.3535761305584677
32920.964107169886,long,1.6132799999999998,1309759200.0,131683.85642867954,1309827600.0,1.604655,200,30603.41148145846,-7.0397471294186165
32341.57595074203,short,1.604655,1309827600.0,129366.30380296812,1309856400.0,1.611885,200,29016.922530194774,-10.27981266469786
31510.412595605216,long,1.611885,1309856400.0,126041.65038242086,1309935600.0,1.60267,200,28735.98629827946,-8.804792031548038
30816.80602127378,short,1.60267,1309935600.0,123267.2240850951,1309982400.0,1.60041,200,27296.52078383806,-11.423264419439057
29936.734711914844,long,1.60041,1309982400.0,119746.93884765939,1310090400.0,1.59491,200,30801.31196511601,2.8880145464129816
30152.879025215138,short,1.59491,1310090400.0,120611.51610086055,1310108400.0,1.59689,200,28045.84811528909,-6.987826628973169
29626.121297733625,long,1.59689,1310108400.0,118504.4851909345,1310256000.0,1.60546,200,28868.530680547818,-2.5571711179207344
29436.723643437173,short,1.60546,1310256000.0,117746.8945737487,1310468400.0,1.58425,200,32711.724355131184,11.125561225371499
30255.473821360672,long,1.58425,1310468400.0,121021.8952854427,1310626800.0,1.61181,200,38469.32857850409,27.148326301683486
32308.93751064653,short,1.61181,1310626800.0,129235.75004258612,1310706000.0,1.6155899999999999,200,43124.80449576478,33.476393278343416
35012.90425692609,long,1.6155899999999999,1310706000.0,140051.61702770437,1310716800.0,1.60975,200,33532.92164229945,-4.226963304062042
34642.90860326943,short,1.60975,1310716800.0,138571.63441307773,1310853600.0,1.61364,200,32361.724425989145,-6.584851761162456
34072.61255894936,long,1.61364,1310853600.0,136290.45023579744,1310904000.0,1.61364,200,32556.78817964715,-4.448805845691079
33693.65646412381,short,1.61364,1310904000.0,134774.62585649523,1311030000.0,1.606925,200,33693.65646412381,0.0
33693.65646412381,long,1.606925,1311030000.0,134774.62585649523,1311112800.0,1.61358,200,36314.904570056766,7.779648696555093
34348.96849060705,short,1.61358,1311112800.0,137395.8739624282,1311177600.0,1.615305,200,36957.65093765344,7.5946456667534346
35001.139102368645,long,1.615305,1311177600.0,140004.55640947458,1311238800.0,1.613415,200,34325.68130349697,-1.9298166179567764
34832.274652650725,short,1.613415,1311238800.0,139329.0986106029,1311249600.0,1.62435,200,34092.998171506944,-2.1223893314917985
34647.45553236478,long,1.62435,1311249600.0,138589.82212945912,1311314400.0,1.62976,200,30399.007103771437,-12.261934861637371
33585.343425216444,short,1.62976,1311314400.0,134341.37370086578,1311534000.0,1.63296,200,35673.07810784137,6.216207636148273
34107.277095872676,long,1.63296,1311534000.0,136429.1083834907,1311570000.0,1.63066,200,32874.80774767848,-3.613508474246791
33799.15975882413,short,1.63066,1311570000.0,135196.6390352965,1311645600.0,1.6339299999999999,200,32915.0583296518,-2.6157497271555954
33578.134401531046,long,1.6339299999999999,1311645600.0,134312.53760612418,1311739200.0,1.6432650000000002,200,32323.688373872632,-3.735901502619561
33264.52289461644,short,1.6432650000000002,1311739200.0,133058.09157846577,1311840000.0,1.634355,200,36838.47329939829,10.74403025741355
34158.010495811905,long,1.634355,1311840000.0,136632.04198324762,1311919200.0,1.6325,200,37587.84458575616,10.04108272162041
35015.46901829797,short,1.6325,1311919200.0,140061.87607319187,1311944400.0,1.64172,200,34297.50855064206,-2.050409398431096
34835.97890138399,long,1.64172,1311944400.0,139343.91560553596,1312092000.0,1.64261,200,31287.504799903196,-10.186233352379883
33948.86037601379,short,1.64261,1312092000.0,135795.44150405517,1312156800.0,1.6459400000000002,200,34289.46836211276,1.0032972604276968
34034.012372538535,long,1.6459400000000002,1312156800.0,136136.04949015414,1312200000.0,1.6365,200,32762.181051346677,-3.7369420545256564
33716.05454224057,short,1.6365,1312200000.0,134864.21816896228,1312272000.0,1.62703,200,30117.91717422288,-10.671881443037256
32816.52020023615,long,1.62703,1312272000.0,131266.0808009446,1312322400.0,1.628005,200,36447.101557177986,11.06327342079284
33724.16553947161,short,1.628005,1312322400.0,134896.66215788643,1312354800.0,1.630635,200,34100.13386556512,1.1148335921120713
33818.157620994985,long,1.630635,1312354800.0,135272.63048397994,1312423200.0,1.6386150000000002,200,32805.642853329104,-2.993997422962191
33565.028929078515,short,1.6386150000000002,1312423200.0,134260.11571631406,1312516800.0,1.62601,200,36632.26698260757,9.13819576920372
34331.83844246078,long,1.62601,1312516800.0,137327.35376984312,1312635600.0,1.6389099999999999,200,39214.326123513776,14.221457115487457
35552.46036272403,short,1.6389099999999999,1312635600.0,142209.8414508961,1312743600.0,1.6465599999999998,200,40587.95027651091,14.163548351962943
36811.33284117075,long,1.6465599999999998,1312743600.0,147245.331364683,1312801200.0,1.63753,200,33839.044078574894,-8.074385068914346
36068.260650521785,short,1.63753,1312801200.0,144273.04260208714,1312858800.0,1.6320299999999999,200,32576.094817089208,-9.682102132036292
35195.21919216364,long,1.6320299999999999,1312858800.0,140780.87676865456,1312898400.0,1.621955,200,37329.398601995286,6.063833267180872
35728.76404462155,short,1.621955,1312898400.0,142915.0561784862,1312916400.0,1.62915,200,31806.160482800857,-10.978839225789526
34748.11315416638,long,1.62915,1312916400.0,138992.4526166655,1312963200.0,1.624335,200,31959.181382029434,-8.026138742450092
34050.88021113214,short,1.624335,1312963200.0,136203.52084452857,1313031600.0,1.61775,200,32192.72875002274,-5.456985104608025
33586.34234585479,long,1.61775,1313031600.0,134345.36938341917,1313118000.0,1.62043,200,36137.896515157714,7.596999229711699
34224.23088818052,short,1.62043,1313118000.0,136896.9235527221,1313139600.0,1.62829,200,35266.90358490203,3.0465920479796624
34484.8990623609,long,1.62829,1313139600.0,137939.5962494436,1313168400.0,1.62825,200,31441.672593783034,-8.824808978198353
33724.09244521643,short,1.62825,1313168400.0,134896.36978086573,1313395200.0,1.6317,200,33708.68004644761,-0.04570144858266717
33720.23934552423,long,1.6317,1313395200.0,134880.9573820969,1313467200.0,1.63658,200,32393.730610482162,-3.933865123107841
33388.61216176371,short,1.63658,1313467200.0,133554.44864705484,1313514000.0,1.6468,200,35260.98190460715,5.6078094344623794
33856.70459747457,long,1.6468,1313514000.0,135426.81838989828,1313568000.0,1.63917,200,29959.80631963574,-11.509975126549993
32882.48002801486,short,1.63917,1313568000.0,131529.92011205945,1313578800.0,1.6530099999999999,200,29991.207080203923,-8.792746001358973
32159.661791062128,long,1.6530099999999999,1313578800.0,128638.64716424851,1313614800.0,1.6540599999999999,200,26959.113169606106,-16.171030203126602
30859.524635698126,short,1.6540599999999999,1313614800.0,123438.09854279249,1313704800.0,1.6506049999999999,200,31250.771514706605,1.2678318400144322
30957.336355450243,long,1.6506049999999999,1313704800.0,123829.34542180097,1313776800.0,1.64809,200,32247.41962093921,4.1672941453241
31279.857171822485,short,1.64809,1313776800.0,125119.42868728994,1313942400.0,1.64671,200,30338.80049069741,-3.008506963301604
31044.593001541216,long,1.64671,1313942400.0,124178.37200616486,1314021600.0,1.64418,200,31561.390830769553,1.6646951345204635
31173.7924588483,short,1.64418,1314021600.0,124695.1698353932,1314082800.0,1.65445,200,30225.535765390698,-3.0418393742415883
30936.7282854839,long,1.65445,1314082800.0,123746.9131419356,1314136800.0,1.6495650000000002,200,27111.374966877862,-12.365086842104652
29980.38995583239,short,1.6495650000000002,1314136800.0,119921.55982332956,1314270000.0,1.6377,200,28172.127802405623,-6.031483099755304
29528.3244174757,long,1.6377,1314270000.0,118113.2976699028,1314280800.0,1.626285,200,33952.16686533156,14.981691427224039
29562.56112481057,long,1.628685,1314288000.0,118250.24449924228,1314550800.0,1.63681,200,29562.56112481057,0.0
29562.56112481057,short,1.63681,1314550800.0,118250.24449924228,1314594000.0,1.63903,200,32609.403047316446,10.306420711123007
30324.27160543704,long,1.63903,1314594000.0,121297.08642174816,1314676800.0,1.639935,200,29492.90821864351,-2.7415774321334965
30116.430758738657,short,1.639935,1314676800.0,120465.72303495463,1314756000.0,1.63124,200,30454.883367505157,1.123813812725114
30201.043910930282,long,1.63124,1314756000.0,120804.17564372113,1314813600.0,1.62424,200,33470.1396952552,10.824446313730823
31018.31785701151,short,1.62424,1314813600.0,124073.27142804605,1314903600.0,1.61838,200,28372.469974421372,-8.529952832345673
30356.855886363977,long,1.61838,1314903600.0,121427.42354545591,1315166400.0,1.6153899999999999,200,32579.82867518763,7.322803116188957
30912.599083569887,short,1.6153899999999999,1315166400.0,123650.39633427956,1315270800.0,1.609385,200,29774.24487439805,-3.682492714683687
30628.01053127693,long,1.609385,1315270800.0,122512.04212510772,1315281600.0,1.60804,200,32922.76741851098,7.49234719274591
31201.69975308544,short,1.60804,1315281600.0,124806.79901234177,1315288800.0,1.61036,200,30685.80228624452,-1.6534274444131905
31072.725386375212,long,1.61036,1315288800.0,124290.90154550085,1315321200.0,1.59521,200,30184.132219887222,-2.859720721110678
30850.57709475322,short,1.59521,1315321200.0,123402.30837901286,1315364400.0,1.5992950000000001,200,25056.270249115012,-18.78184264703317
29402.000383343664,long,1.5992950000000001,1315364400.0,117608.00153337466,1315440000.0,1.5961049999999999,200,27843.631735743373,-5.30021300347684
29012.408221443595,short,1.5961049999999999,1315440000.0,116049.63288577436,1315479600.0,1.60114,200,27798.577546736517,-4.183832880890991
28708.950552766823,long,1.60114,1315479600.0,114835.80221106729,1315519200.0,1.597445,200,26799.101467656932,-6.652451755767258
28231.48828148935,short,1.597445,1315519200.0,112925.9531259574,1315612800.0,1.58825,200,26834.328197548864,-4.948942365382015
27882.198260504232,long,1.58825,1315612800.0,111528.79304201691,1315771200.0,1.58371,200,31379.15702141804,12.541904796177167
28756.43795073268,short,1.58371,1315771200.0,115025.75180293072,1315825200.0,1.586665,200,27019.830418426456,-6.039021715003399
28322.286067656125,long,1.586665,1315825200.0,113289.1442706245,1315836000.0,1.580165,200,27194.066234660684,-3.9835055344768264
28040.231109407265,short,1.580165,1315836000.0,112160.92443762906,1315854000.0,1.5862399999999999,200,25563.151190933888,-8.834021049285635
27420.96112978892,long,1.5862399999999999,1315854000.0,109683.84451915568,1315897200.0,1.5795350000000001,200,25114.71059049238,-8.410538669234066
26844.398494964786,short,1.5795350000000001,1315897200.0,107377.59397985914,1315990800.0,1.577885,200,24308.72970106543,-9.44580223831416
26210.481296489947,long,1.577885,1315990800.0,104841.92518595979,1316124000.0,1.57921,200,26835.12388866674,2.3831786418223686
26366.641944534145,short,1.57921,1316124000.0,105466.56777813658,1316210400.0,1.5790899999999999,200,26868.77340678021,1.90441946798673
26492.17481009566,long,1.5790899999999999,1316210400.0,105968.69924038264,1316340000.0,1.5790899999999999,200,26537.654322921968,0.17167149602597132
26503.544688302238,short,1.5790899999999999,1316340000.0,106014.17875320895,1316455200.0,1.569175,200,26503.544688302238,0.0
26503.544688302238,long,1.569175,1316455200.0,106014.17875320895,1316584800.0,1.569785,200,30285.32051466839,14.268943535070989
27448.988644893776,short,1.569785,1316584800.0,109795.9545795751,1316689200.0,1.541975,200,27683.124756094563,0.8529862947950271
27507.522672693973,long,1.541975,1316689200.0,110030.09069077589,1316822400.0,1.54544,200,38374.34076125597,39.504895507544965
30224.22719483447,short,1.54544,1316822400.0,120896.90877933789,1316977200.0,1.54856,200,31602.602517988504,4.560498153579278
30568.82102562298,long,1.54856,1316977200.0,122275.28410249192,1316995200.0,1.54483,200,29330.187142273382,-4.051951765857658
30259.16255478558,short,1.54483,1316995200.0,121036.65021914232,1317024000.0,1.549515,200,28781.343351579126,-4.883873440088753
29889.70775398397,long,1.549515,1317024000.0,119558.83101593587,1317110400.0,1.5547,200,28039.13152638398,-6.191349352866555
29427.06369708397,short,1.5547,1317110400.0,117708.25478833588,1317128400.0,1.5682200000000002,200,31468.947642110288,6.938796089358572
29937.53468334055,long,1.5682200000000002,1317128400.0,119750.1387333622,1317157200.0,1.563015,200,24659.179684886796,-17.63122800285562
28617.94593372711,short,1.563015,1317157200.0,114471.78373490844,1317268800.0,1.563585,200,26603.376463665307,-7.039532029053047
28114.303566211656,long,1.563585,1317268800.0,112457.21426484664,1317344400.0,1.56104,200,27893.768314126937,-0.7844236709095042
28059.16975319048,short,1.56104,1317344400.0,112236.67901276192,1317394800.0,1.56229,200,27074.858156387345,-3.5079854659320873
27813.0918539897,long,1.56229,1317394800.0,111252.36741595878,1317542400.0,1.5583799999999999,200,27330.025035876606,-1.736832498339442
27692.325149461423,short,1.5583799999999999,1317542400.0,110769.3005978457,1317592800.0,1.558065,200,26182.50113129735,-5.452138850801541
27314.869144920405,long,1.558065,1317592800.0,109259.47657968162,1317610800.0,1.552705,200,27436.529175228818,0.4453985470804894
27345.28415249751,short,1.552705,1317610800.0,109381.13660999003,1317690000.0,1.54585,200,25274.713995135942,-7.5719460284798545
26827.641613157117,long,1.54585,1317690000.0,107310.56645262847,1317729600.0,1.53765,200,29487.473701026523,9.91452072538848
27492.59963512447,short,1.53765,1317729600.0,109970.39854049787,1317736800.0,1.54071,200,24296.780333101662,-11.624289243058108
26693.64480961877,long,1.54071,1317736800.0,106774.57923847507,1317830400.0,1.541595,200,25503.427174587094,-4.458805245669541
26396.09040086085,short,1.541595,1317830400.0,105584.3616034434,1317888000.0,1.5483149999999999,200,26739.63633748688,1.3015031067435234
26481.976885017357,long,1.5483149999999999,1317888000.0,105927.90754006943,1317898800.0,1.53021,200,23884.67882960278,-9.807795191015527
25832.652371163713,short,1.53021,1317898800.0,103330.60948465485,1317920400.0,1.5416,200,18865.39235965477,-26.970749698495176
23003.143811186863,long,1.54314,1317924000.0,92012.57524474745,1318014000.0,1.55596,200,23003.143811186863,0.0
23003.143811186863,short,1.55596,1318014000.0,92012.57524474745,1318190400.0,1.55598,200,27859.120076877385,21.11005480619988
24217.137877609493,long,1.55598,1318190400.0,96868.55151043797,1318287600.0,1.5646200000000001,200,24209.562348984327,-0.031281684332194234
24215.243995453202,short,1.5646200000000001,1318287600.0,96860.97598181281,1318399200.0,1.559825,200,27487.830296358763,13.514570827863809
25033.390570679592,long,1.559825,1318399200.0,100133.56228271837,1318471200.0,1.57364,200,26855.183355861023,7.277451210764911
25488.83876697495,short,1.57364,1318471200.0,101955.3550678998,1318525200.0,1.57451,200,30753.78882884918,20.65590398216122
26805.076282443508,long,1.57451,1318525200.0,107220.30512977403,1318622400.0,1.58205,200,26473.699114014657,-1.2362478096952592
26722.231990336295,short,1.58205,1318622400.0,106888.92796134518,1318665600.0,1.58205,200,29592.580553907523,10.741425209575485
27439.819131229102,long,1.58205,1318665600.0,109759.27652491641,1318708800.0,1.58205,200,27439.819131229102,0.0
27439.819131229102,short,1.58205,1318708800.0,109759.27652491641,1318899600.0,1.57897,200,27439.819131229102,0.0
27439.819131229102,long,1.57897,1318899600.0,109759.27652491641,1318924800.0,1.5722,200,28614.609387976612,4.281333820493329
27733.51669541598,short,1.5722,1318924800.0,110934.06678166392,1318982400.0,1.572425,200,25146.229646192893,-9.329098352863179
27086.694933110204,long,1.572425,1318982400.0,108346.77973244083,1319058000.0,1.5771950000000001,200,27000.71911522391,-0.31740977663981784
27065.200978638633,short,1.5771950000000001,1319058000.0,108260.80391455453,1319130000.0,1.57589,200,28887.62750751761,6.733467563449229
27520.807610858377,long,1.57589,1319130000.0,110083.23044343351,1319238000.0,1.59513,200,28019.808883617778,1.8131781589233544
27645.557929048227,short,1.59513,1319238000.0,110582.23171619291,1319432400.0,1.59768,200,35008.57320182715,26.633628779263404
29486.31174724296,long,1.59768,1319432400.0,117945.24698897183,1319522400.0,1.5973700000000002,200,28512.001885554782,-3.3042785073968313
29242.734281820914,short,1.5973700000000002,1319522400.0,116970.93712728366,1319590800.0,1.60256,200,29124.477815877035,-0.40439606229775493
29213.170165334945,long,1.60256,1319590800.0,116852.68066133978,1319616000.0,1.5982,200,27239.73989587091,-6.755275987834267
28719.812597968936,short,1.5982,1319616000.0,114879.25039187574,1319677200.0,1.602005,200,27067.348083873716,-5.753744069388817
28306.69646944513,long,1.602005,1319677200.0,113226.78587778052,1319752800.0,1.60859,200,26868.00531663047,-5.08251167481735
27947.023681241466,short,1.60859,1319752800.0,111788.09472496586,1319868000.0,1.61287,200,30430.934220699157,8.887925125010486
28568.001316105892,long,1.61287,1319868000.0,114272.00526442355,1319932800.0,1.61287,200,26957.83795357094,-5.636247858988948
28165.46047547215,short,1.61287,1319932800.0,112661.8419018886,1320073200.0,1.614025,200,28165.46047547215,0.0
28165.46047547215,long,1.614025,1320073200.0,112661.8419018886,1320127200.0,1.602535,200,27732.405270381365,-1.5375399435344286
26980.953468681226,short,1.593565,1320138000.0,107923.8138747249,1320188400.0,1.594005,200,26980.953468681226,0.0
26980.953468681226,long,1.594005,1320188400.0,107923.8138747249,1320253200.0,1.59505,200,26815.215921995492,-0.6142760924965738
26939.519082009792,short,1.59505,1320253200.0,107758.07632803917,1320314400.0,1.60014,200,27333.03710093873,1.4607462654807741
27037.898586742027,long,1.60014,1320314400.0,108151.59434696811,1320390000.0,1.60073,200,25127.24288459975,-7.066583580867351
26560.234661206458,short,1.60073,1320390000.0,106240.93864482583,1320436800.0,1.60331,200,26781.00106527141,0.8311914667960478
26615.426262222696,long,1.60331,1320436800.0,106461.70504889078,1320440400.0,1.60331,200,25651.59443991375,-3.621327769891796
26374.468306645464,short,1.60331,1320440400.0,105497.87322658184,1320609600.0,1.60334,200,26374.46830664546,-1.3793562640938877e-14
26374.468306645464,long,1.60334,1320609600.0,105497.87322658184,1320649200.0,1.599385,200,26363.2792037747,-0.042423994071364025
26371.67103092777,short,1.599385,1320649200.0,105486.68412371108,1320667200.0,1.6058299999999999,200,24896.601902914204,-5.593385137724704
26002.90374892438,long,1.6058299999999999,1320667200.0,104011.61499569751,1320681600.0,1.60233,200,23608.80390109052,-9.207048070286733
25404.378786965917,short,1.60233,1320681600.0,101617.51514786365,1320692400.0,1.6058299999999999,200,24109.465064456395,-5.097206797963098
25080.650356338538,long,1.6058299999999999,1320692400.0,100322.60142535414,1320829200.0,1.60104,200,23788.55897369614,-5.151745924785604
24757.627510677936,short,1.60104,1320829200.0,99030.51004271174,1320894000.0,1.5922,200,22993.162316289643,-7.126955899256829
24316.511212080863,long,1.5922,1320894000.0,97266.04484832345,1320994800.0,1.59075,200,27590.93140832454,13.465830553097147
25135.116261141786,short,1.59075,1320994800.0,100540.46504456713,1321020000.0,1.59849,200,24595.040470214386,-2.1486902440246216
25000.097313409933,long,1.59849,1321020000.0,100000.38925363973,1321236000.0,1.60684,200,22131.169129421847,-11.475668066496711
24282.865267412915,short,1.60684,1321236000.0,97131.46106965165,1321326000.0,1.589285,200,27362.91124826466,12.684030269628437
25052.87676262585,long,1.589285,1321326000.0,100211.5070505034,1321398000.0,1.5803,200,31599.87777646011,26.132731485755556
26689.627016084414,short,1.5803,1321398000.0,106758.50806433766,1321430400.0,1.579905,200,23301.7276179537,-12.693693306725523
25842.652166551732,long,1.579905,1321430400.0,103370.60866620694,1321484400.0,1.57049,200,25991.6287761727,0.5764756986273605
25879.896318956977,short,1.57049,1321484400.0,103519.5852758279,1321506000.0,1.57551,200,22328.08504209423,-13.724209838742869
24991.94349974129,long,1.57551,1321506000.0,99967.77399896516,1321603200.0,1.5784,200,23104.18129862871,-7.553482989956825
24520.00294946315,short,1.5784,1321603200.0,98080.01179785258,1321606800.0,1.58394,200,25603.319611430226,4.418093522255453
24790.832114954916,long,1.58394,1321606800.0,99163.32845981966,1321628400.0,1.57901,200,22721.426178071386,-8.347464608237871
24273.480630734033,short,1.57901,1321628400.0,97093.92252293613,1321920000.0,1.5651700000000002,200,22438.374478961836,-7.560127777672993
23814.704092790984,long,1.5651700000000002,1321920000.0,95258.81637116394,1322013600.0,1.56132,200,29011.955521438882,21.823707774816203
25114.01694995296,short,1.56132,1322013600.0,100456.06779981183,1322096400.0,1.55429,200,23655.46557148968,-5.807718380416282
24749.379105337142,long,1.55429,1322096400.0,98997.51642134856,1322175600.0,1.54759,200,27424.70194756234,10.809656399211523
25418.20981589344,short,1.54759,1322175600.0,101672.83926357375,1322218800.0,1.54887,200,22856.938738381607,-10.076520321703878
24777.89204651548,long,1.54887,1322218800.0,99111.56818606192,1322463600.0,1.54621,200,24288.97896324948,-1.9731827160606148
24655.66377569898,short,1.54621,1322463600.0,98622.65510279592,1322467200.0,1.55098,200,23640.480924605392,-4.117442792573157
24401.86806292558,long,1.55098,1322467200.0,97607.47225170233,1322506800.0,1.54932,200,22587.00736669445,-7.437384267266387
23948.1528888678,short,1.54932,1322506800.0,95792.6115554712,1322557200.0,1.55675,200,23318.508576767083,-2.6291978133871248
23790.74181084262,long,1.55675,1322557200.0,95162.96724337048,1322622000.0,1.5592,200,20985.96529141543,-11.78936134790432
23089.547680985826,short,1.5592,1322622000.0,92358.19072394329,1322658000.0,1.575085,200,24009.99256120011,3.9864136488575173
23319.658901039395,long,1.575085,1322658000.0,93278.63560415758,1322722800.0,1.5648549999999999,200,17411.981774679734,-25.333462858225364
21842.73961944948,short,1.5648549999999999,1322722800.0,87370.95847779792,1322733600.0,1.57423,200,18076.54293468129,-17.242327429543902
20901.190448257432,long,1.57423,1322733600.0,83604.76179302973,1322737200.0,1.57095,200,17470.318122225173,-16.414722092149045
20043.472366749367,short,1.57095,1322737200.0,80173.88946699747,1322773200.0,1.568945,200,18850.272924830613,-5.953057534572618
19745.17250626968,long,1.568945,1322773200.0,78980.69002507871,1322798400.0,1.5675700000000001,200,20475.484138290194,3.6986844849728193
19927.750414274808,short,1.5675700000000001,1322798400.0,79711.00165709923,1322827200.0,1.570845,200,19426.273225923127,-2.51647666157269
19802.381117186887,long,1.570845,1322827200.0,79209.52446874755,1322834400.0,1.56711,200,18610.443852443976,-6.019161320495975
19504.39680100116,short,1.56711,1322834400.0,78017.58720400464,1323064800.0,1.56187,200,18147.876464362605,-6.954946366600396
