amount_invested,direction,entry_price,entry_time,wallet_balance,exit_time,exit_price,leverage,amount_exit,profit
316.66797258035797,short,11534.0,1519110000,633.3359451607159,1519146003,11676.0,5,296.90020609383464,-6.242426831310527
306.7840893370963,long,11676.0,1519146003,613.5681786741926,1519153206,11660.0,5,304.04641977805665,-0.8923766434417303
305.4152545575765,short,11660.0,1519153206,610.830509115153,1519221600,10634.0,5,459.5249121612574,50.459057071960494
382.47008335941695,long,10477.0,1519257600,764.9401667188339,1519290000,10324.0,5,353.51464822376437,-7.570640527312149
367.99236579159066,short,10324.0,1519290000,735.9847315831813,1519318800,9857.1,5,453.6622668795331,23.280347379940174
410.8273163355618,long,9857.1,1519318800,821.6546326711237,1519322400,9900.0,5,418.8017667801196,1.9410711331678507
414.8145415578408,short,9900.0,1519322400,829.6290831156815,1519326001,10038.87728424,5,385.47982908772815,-7.071765700388856
400.1471853227844,long,10038.87728424,1519326001,800.2943706455688,1519333204,9889.0,5,369.1855439654152,-7.737563199999412
384.6663646440998,short,9889.0,1519333204,769.3327292881996,1519369201,9884.0,5,384.820091084847,0.03996357749900861
384.7432278644734,long,9884.0,1519369201,769.4864557289468,1519416000,9950.4,5,396.6819207990434,3.103028739670348
390.7125743317584,short,9950.4,1519416000,781.4251486635168,1519423201,10144.0,5,352.9069328290138,-9.676074942661922
371.8097535803861,long,10144.0,1519423201,743.6195071607722,1519452001,10157.0,5,373.38882761120806,0.4246994640716362
372.5992905957971,short,10157.0,1519452001,745.1985811915941,1519513201,9666.3,5,465.6191728018296,24.965125955363753
419.1092316988134,long,9666.3,1519513201,838.2184633976267,1519516800,9620.9,5,408.403583491083,-2.5543813874813095
413.7564075949482,short,9620.9,1519516800,827.5128151898963,1519538400,9771.0,5,381.36140475696334,-7.829486684275918
397.5589061759557,long,9771.0,1519538400,795.1178123519114,1519581600,9428.9,5,325.087647817586,-18.229061714515993
361.32327699677086,short,9428.9,1519581600,722.6465539935417,1519588801,9558.1,5,336.3387018773878,-6.914742755310047
348.8309894370793,long,9558.1,1519588801,697.6619788741586,1519617603,9655.3,5,365.53472251954236,4.7884888637384035
357.18285597831084,short,9655.3,1519617603,714.3657119566217,1519635603,9454.9,5,393.97544152069486,10.300770299182044
375.57914874950285,long,9454.9,1519635603,751.1582974990057,1519693200,10198.0,5,510.6970825205737,35.97588796421428
443.1381156350383,short,10198.0,1519693200,886.2762312700766,1519714801,10617.0,5,355.4707275740126,-19.783310206885293
399.30442160452543,long,10617.0,1519714801,798.6088432090509,1519740001,10674.0,5,409.05157778221445,2.4410338704795733
404.17799969336994,short,10674.0,1519740001,808.3559993867399,1519768801,10749.0,5,389.33938469786466,-3.6713069505917226
396.75869219561736,long,10749.0,1519768801,793.5173843912346,1519772416,10582.0,5,364.82666992427045,-8.04822248370634
380.79268105994385,short,10582.0,1519772416,761.5853621198877,1519786803,10899.0,5,325.0616318890008,-14.635535802792896
352.9271564744724,long,10899.0,1519786803,705.8543129489447,1519797602,10805.0,5,336.93500526467545,-4.531289507316125
344.93108086957386,short,10805.0,1519797602,689.8621617391477,1519848000,10660.0,5,367.4724038434557,6.535022276640018
356.2017423565148,long,10660.0,1519848000,712.4034847130296,1519855200,10418.0,5,314.35960529871437,-11.746752495085074
335.2806738276146,short,10418.0,1519855200,670.5613476552292,1519880401,10399.0,5,337.61160741568926,0.6952185944583079
336.4461406216519,long,10399.0,1519880401,672.8922812433038,1519974002,11099.0,5,441.1139778456378,31.1098344093325
388.78005923364486,short,11099.0,1519974002,777.5601184672897,1520038801,11235.0,5,364.6200160189607,-6.2143216044330885
376.7000376263028,long,11235.0,1520038801,753.4000752526056,1520103601,11474.0,5,414.87248629881094,10.13338063702991
395.78626196255686,short,11474.0,1520103601,791.5725239251137,1520186402,11363.0,5,414.12590381172924,4.6337237068899055
404.95608288714305,long,11363.0,1520186402,809.9121657742861,1520258400,11477.0,5,424.07767504559405,4.721892809245682
414.51687896636855,short,11477.0,1520258400,829.0337579327371,1520380800,10858.0,5,530.8391123585438,28.062122266826435
472.6779956624562,long,10858.0,1520380800,945.3559913249125,1520409603,10540.0,5,400.85875381219665,-15.194115763651151
436.76837473732644,short,10540.0,1520409603,873.5367494746529,1520420402,10639.0,5,415.6905513647981,-4.82585841642142
426.2294630510623,long,10639.0,1520420402,852.4589261021246,1520438401,9937.1,5,275.8181245083212,-35.28881778046437
351.02379377969174,short,9937.1,1520438401,702.0475875593835,1520492402,9938.5,5,350.0381899673825,-0.28077977327309933
350.5309918735371,long,9938.5,1520492402,701.0619837470742,1520524801,9437.8,5,257.4386085234564,-26.557532859652568
303.98480019849677,short,9437.8,1520524801,607.9696003969935,1520535600,9372.8,5,313.79872640833884,3.2284266198289333
308.8917633034178,long,9372.8,1520535600,617.7835266068356,1520553600,9375.03849954,5,308.60653046475176,-0.09234070718352864
308.7491468840848,short,9375.03849954,1520553600,617.4982937681696,1520571600,8487.4,5,464.5410551195157,50.459057071960316
386.6451010018002,long,8984.9,1520596800,773.2902020036005,1520683200,9273.1,5,445.5055743541229,15.223385269802938
416.07533767796156,short,9273.1,1520683200,832.1506753559232,1520690406,9435.4,5,379.7031926531455,-8.7417209651988
397.8892651655536,long,9435.4,1520690406,795.7785303311072,1520694002,9363.8,5,381.9408569844508,-4.008252943056143
389.91506107500226,short,9363.8,1520694002,779.8301221500044,1520726401,8471.1,5,586.6625242750065,50.459057071960295
488.28879267500434,long,9020.0,1520766000,976.5775853500087,1520841610,9522.0,5,615.0999433859938,25.97052248860287
551.694368030499,short,9522.0,1520841610,1103.388736060998,1520913600,9379.7,5,592.0401206169516,7.313062254103376
571.8672443237253,long,9379.7,1520913600,1143.7344886474507,1520924405,9202.6,5,516.0071627875936,-9.768015582391035
543.9372035556595,short,9202.6,1520924405,1087.874407111319,1520928000,9161.8,5,554.8031722956883,1.9976513224319221
549.3701879256739,long,9161.8,1520928000,1098.7403758513478,1520935202,8876.6,5,460.55459671665244,-16.166802123787182
504.9623923211632,short,8876.6,1520935202,1009.9247846423264,1520946000,9118.3,5,437.5148495361228,-13.356943766644461
471.238620928643,long,9118.3,1520946000,942.477241857286,1520996400,9255.0,5,504.8108398947173,7.124250321400955
488.02473041168014,short,9255.0,1520996400,976.0494608233603,1521014400,9104.5,5,527.0040510145956,7.987160931380235
507.51439071313786,long,9104.5,1521014400,1015.0287814262757,1521018003,8899.2,5,448.30002627094103,-11.667524217193385
477.90720849203944,short,8899.2,1521018003,955.8144169840789,1521061200,8038.0,5,719.0546795760506,50.459057071960444
598.480944034045,long,8185.0,1521100809,1196.96188806809,1521194400,8100.0,5,566.0295831071112,-5.4222880862665885
582.2552635705781,short,8100.0,1521194400,1164.5105271411562,1521212401,8551.2,5,428.66150256598087,-26.379110780847302
505.4583830682795,long,8551.2,1521212401,1010.916766136559,1521241201,8250.0,5,412.74819843505253,-18.34180374464247
