amount_invested,direction,entry_price,entry_time,wallet_balance,exit_time,exit_price,leverage,amount_exit,profit
0.6800016752706255,long,12.338,1474031102,1.3600033505412508,1474088790,12.519,5,0.7273918288437475,6.969123061978019
0.7036967520571864,short,12.519,1474088790,1.4073935041143728,1474106444,12.69,5,0.6551850449776175,-6.893837002622194
0.679440898517402,long,12.69,1474106444,1.358881797034804,1474110020,12.733,5,0.6894026528070135,1.4661693623903043
0.6844217756622077,short,12.733,1474110020,1.3688435513244155,1474160402,12.71,5,0.6891206020744545,0.6865395841183469
0.6867711888683311,long,12.71,1474160402,1.3735423777366622,1474175422,12.717,5,0.6872000061983655,0.062439621373899544
0.6869855975333483,short,12.717,1474175422,1.3739711950666966,1474182241,12.906,5,0.6356424878027294,-7.473680658658438
0.6613140426680388,long,12.906,1474182241,1.3226280853360777,1474203723,12.9,5,0.6583916902273097,-0.4419008598303841
0.6598528664476743,short,12.9,1474203723,1.3197057328953485,1474218052,12.934,5,0.6498586134909162,-1.5146184043364428
0.6548557399692954,long,12.934,1474218052,1.3097114799385905,1474222331,12.7,5,0.5935539828823186,-9.361108614524936
0.6242048614258069,short,12.7,1474222331,1.2484097228516138,1474257797,12.813,5,0.5955868030009916,-4.5847221310397925
0.6098958322133993,long,12.813,1474257797,1.2197916644267985,1474286649,12.831,5,0.6128584409965906,0.48575652213257325
0.6113771366049949,short,12.831,1474286649,1.2227542732099899,1474290720,12.96,5,0.5799071889032308,-5.147387073798376
0.5956421627541129,long,12.96,1474290720,1.1912843255082257,1474347613,13.425,5,0.6968429527507889,16.990199204291848
0.6462425577524509,short,13.425,1474347613,1.2924851155049017,1474362020,13.982,5,0.5172023727696593,-19.96776340938871
0.5817224652610551,long,13.982,1474362020,1.1634449305221102,1474398087,13.78,5,0.5381472066027804,-7.490729903085278
0.5599348359319177,short,13.78,1474398087,1.1198696718638355,1474405871,14.145,5,0.4870967527231783,-13.008314277769953
0.523515794327548,long,14.145,1474405871,1.047031588655096,1474419601,14.22,5,0.536123877814838,2.408348253080866
0.529819836071193,short,14.22,1474419601,1.059639672142386,1474531270,13.139,5,0.7448862250187509,40.592362592981324
0.6373530305449719,long,13.139,1474531270,1.2747060610899439,1474549269,12.51,5,0.4768643268772832,-25.18050373596907
0.5571086787111276,short,12.51,1474549269,1.1142173574222551,1474560077,12.958,5,0.4604098194233782,-17.35727031060841
0.5087592490672529,long,12.958,1474560077,1.0175184981345058,1474567484,12.85,5,0.486451248218564,-4.384785316353039
0.49760524864290845,short,12.85,1474567484,0.9952104972858169,1474570935,13.091,5,0.45112381172638194,-9.34102625390162
0.4743645301846452,long,13.091,1474570935,0.9487290603692904,1474661334,13.444,5,0.5352192370165118,12.828679835775034
0.5047918836005785,short,13.444,1474661334,1.009583767201157,1474768909,12.96,5,0.5972213334288097,18.310407284869683
0.5510066085146941,long,12.96,1474768909,1.1020132170293881,1474830028,12.921,5,0.5415851348845406,-1.7098658136878215
0.5462958716996174,short,12.921,1474830028,1.0925917433992347,1474837864,13.001,5,0.5284722049094188,-3.2626398465626587
0.5373840383045181,long,13.001,1474837864,1.0747680766090362,1474856421,12.937,5,0.523048311378995,-2.6676875202235735
0.5302161748417565,short,12.937,1474856421,1.060432349683513,1474899015,12.956,5,0.5252415837565706,-0.9382194133686346
0.5277288792991636,long,12.956,1474899015,1.0554577585983271,1474909663,12.867,5,0.5084881510494971,-3.645949464660459
0.5181085151743303,short,12.867,1474909663,1.0362170303486606,1474914130,12.915,5,0.5074658209064258,-2.0541438629557254
0.512787168040378,long,12.915,1474914130,1.025574336080756,1474917323,12.908,5,0.5103246052575291,-0.48023096838785284
0.5115558866489536,short,12.908,1474917323,1.0231117732979071,1474920262,12.927,5,0.5067480234467359,-0.9398510168092394
0.5091519550478447,long,12.927,1474920262,1.0183039100956894,1474931923,12.864,5,0.495694945576151,-2.6430242166956144
0.5024234503119979,short,12.864,1474931923,1.0048469006239957,1474941604,12.996,5,0.47605528169249955,-5.248196238277503
0.4892393660022487,long,12.996,1474941604,0.9784787320044974,1474992114,13.137,5,0.5142847525588965,5.119250063890539
0.5017620592805726,short,13.137,1474992114,1.0035241185611452,1475031611,13.441,5,0.44442149282435306,-11.427840227384781
0.47309177605246283,long,13.441,1475031611,0.9461835521049257,1475053711,13.271,5,0.4419979472845293,-6.572472898891702
0.457544861668496,short,13.271,1475053711,0.9150897233369921,1475071551,13.237,5,0.46240828891618296,1.0629399770662589
0.45997657529233954,long,13.237,1475071551,0.9199531505846791,1475076281,13.246,5,0.4605584719783708,0.12650572165798482
0.46026752363535517,short,13.246,1475076281,0.9205350472707103,1475082032,13.258,5,0.4572306649425245,-0.6598029486948105
0.45874909428893984,long,13.258,1475082032,0.9174981885778797,1475094534,13.307,5,0.46617048902956815,1.6177459166718253
0.462459791659254,short,13.307,1475094534,0.924919583318508,1475168302,13.18,5,0.48358446761090124,4.567894621898754
0.4730221296350776,long,13.18,1475168302,0.9460442592701552,1475183732,13.11,5,0.45948163134294917,-2.862550701924777
0.46625188048901334,short,13.11,1475183732,0.9325037609780268,1475187400,13.101,5,0.46685698230726114,0.12978002739917274
0.4665544313981373,long,13.101,1475187400,0.9331088627962746,1475190607,13.061,5,0.45847454251534286,-1.7318212707960332
0.4625144869567401,short,13.061,1475190607,0.9250289739134802,1475204432,13.101,5,0.454535501183521,-1.7251320765581521
0.4585249940701306,long,13.101,1475204432,0.9170499881402611,1475210208,13.052,5,0.44900918275223267,-2.075309185095914
0.4537670884111816,short,13.052,1475210208,0.9075341768223631,1475214243,13.06,5,0.45143149639675734,-0.5147116382111515
0.45259929240396946,long,13.06,1475214243,0.9051985848079389,1475280010,13.22,5,0.4788479037582388,5.799525495245595
0.46572359808110414,short,13.22,1475280010,0.9314471961622083,1475357005,13.31,5,0.4491233392849749,-3.5644014742921346
0.45742346868303957,long,13.31,1475357005,0.914846937366079,1475366840,13.182,5,0.4344007319302375,-5.033134136970818
0.44591210030663847,short,13.182,1475366840,0.8918242006132769,1475371395,13.196,5,0.4426253819586112,-0.7370776316155431
0.4442687411326249,long,13.196,1475371395,0.8885374822652496,1475411880,13.181,5,0.44082092947287516,-0.7760644268961673
0.44254483530274996,short,13.181,1475411880,0.8850896706054999,1475413384,13.212,5,0.43646172597495797,-1.3745746967378947
0.4395032806388539,long,13.212,1475413384,0.8790065612777079,1475432730,13.2,5,0.4365920795152267,-0.6623843898037634
0.4380476800770403,short,13.2,1475432730,0.8760953601540807,1475470875,13.2,5,0.43712375817117066,-0.2109181141439122
0.43758571912410554,long,13.2,1475470875,0.8751714382482111,1475479482,13.2,5,0.4366627715775659,-0.21091811414391545
0.4371242453508357,short,13.2,1475479482,0.8742484907016714,1475483341,13.17,5,0.4411405098184549,0.9187924280877409
0.43913237758464535,long,13.17,1475483341,0.8782647551692906,1475560804,13.375,5,0.4716313304804571,7.400718907261026
0.45538185403255116,short,13.375,1475560804,0.9107637080651023,1475564545,13.499,5,0.43367569905440373,-4.7665832061450235
0.44452877654347744,long,13.499,1475564545,0.8890575530869549,1475575206,13.439,5,0.433735151214675,-2.4281049728052375
0.43913196387907616,short,13.439,1475575206,0.8782639277581524,1475667078,13.275,5,0.46511094544167153,5.915985102316353
0.4521214546603739,long,13.275,1475667078,0.9042429093207478,1475701308,13.13,5,0.42637214755562536,-5.695219025624651
0.43924680110799963,short,13.13,1475701308,0.8784936022159993,1475712236,13.106,5,0.44230950941007197,0.6972636554999736
0.4407781552590358,long,13.106,1475712236,0.8815563105180716,1475715633,13.13,5,0.443849621936581,0.6968282436184196
0.4423138885978084,short,13.13,1475715633,0.8846277771956168,1475777343,12.873,5,0.4851750711585132,9.690218567764228
0.4637444798781608,long,12.873,1475777343,0.9274889597563216,1475780869,12.866,5,0.4615133582634512,-0.48111011807532456
0.462628919070806,short,12.866,1475780869,0.925257838141612,1475788921,12.84,5,0.46629908238912005,0.7933276902977875
0.464464000729963,long,12.84,1475788921,0.928928001459926,1475838222,12.634,5,0.4258749619361481,-8.308294880371232
0.44516948133305556,short,12.634,1475838222,0.8903389626661111,1475845306,12.675999999999998,5,0.43691537294277294,-1.8541496523000132
0.4410424271379142,long,12.675999999999998,1475845306,0.8820848542758285,1475859804,12.73,5,0.44940321583014353,1.8956880739310176
0.4452228214840289,short,12.73,1475859804,0.8904456429680578,1475934314,12.238,5,0.5330532658077404,19.72730059769906
0.48913804364588465,long,12.238,1475934314,0.9782760872917693,1475956849,12.201,5,0.480739955429339,-1.7169157716600558
0.48493899953761177,short,12.201,1475956849,0.9698779990752237,1475967352,12.283,5,0.4678605134360516,-3.5217802894476318
0.47639975648683175,long,12.283,1475967352,0.9527995129736635,1476029414,12.18,5,0.45538805852749265,-4.410518198894145
0.4658939075071622,short,12.18,1476029414,0.9317878150143244,1476111621,11.89,5,0.5212665671671856,11.885250862434193
